t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
2.000000,0.003061723,0.001010733,0.307955043,0.305920660,0.371658176,0.365620115,-0.123369396,-0.230195043,1.813913584,1.667786097,0.063703133,0.059699455,0.094612508,0.267893449,2.852791151,1.580538873,-3.775917237,5.519777501,0.055847076,0.261212378,2.856882166,1.957467523,-6.505467425,4.638133798,0.380185425,0.303416363,0.020406697,0.038782713,-0.033060078,-0.009521550,,0.302702338,,-0.039430806,,0.008707795,0.012474855,0.003009327,-0.002052531,0.022065400,-0.327588022,-0.128876193,8.894631550,8.971063810
2.050000,0.003061723,0.000872394,0.307955043,0.305782321,0.371658176,0.365732685,-0.123369396,-0.201471646,1.813913584,1.765493205,0.063703133,0.059950364,0.094612508,0.257402426,2.852791151,2.001575917,-3.775917237,4.251680243,0.043585102,0.257402426,2.844428209,2.001575917,-7.457114357,4.251680243,0.346095920,0.305169462,0.014311479,0.037966328,-0.034192856,-0.009400238,,0.305169462,,-0.037966328,,0.009400238,0.015186122,0.003948687,-0.006242042,0.008971905,-0.333886415,-0.150907518,8.894631550,8.976990879
2.100000,0.003061723,0.000872394,0.307955043,0.305782321,0.371658176,0.365732685,-0.123369396,-0.201471646,1.813913584,1.765493205,0.063703133,0.059950364,0.094612508,0.257402426,2.852791151,2.001575917,-3.775917237,4.251680243,0.040070153,0.254027644,2.832197656,2.007670611,-8.438426367,3.767380916,0.357747853,0.305169462,0.029741708,0.037966328,-0.034739438,-0.009400238,,0.305169462,,-0.037966328,,0.009400238,0.014283063,0.005130357,-0.005559068,-0.005515559,-0.343873650,-0.172829035,8.894631550,8.978051833
2.150000,0.003061723,0.000872394,0.307955043,0.305782321,0.371658176,0.365732685,-0.123369396,-0.201471646,1.813913584,1.765493205,0.063703133,0.059950364,0.094612508,0.257402426,2.852791151,2.001575917,-3.775917237,4.251680243,0.031948976,0.252101999,2.812552410,1.978689136,-9.435881545,3.263332197,0.357747853,0.306478208,0.029741708,0.037472281,-0.034739438,-0.009107853,,0.305169462,,-0.037966328,,0.009400238,0.015921988,0.006213005,-0.006407729,-0.016061099,-0.348353416,-0.193583535,8.894631550,8.972311152
2.200000,0.003061723,0.000872394,0.307955043,0.305782321,0.371658176,0.365732685,-0.123369396,-0.201471646,1.813913584,1.765493205,0.063703133,0.059950364,0.094612508,0.257402426,2.852791151,2.001575917,-3.775917237,4.251680243,0.027738964,0.251621373,2.801880842,1.923141107,-10.446983537,2.640006403,0.369783372,0.306478208,-0.004035082,0.037472281,-0.040459622,-0.009107853,,0.305169462,,-0.037966328,,0.009400238,0.017880928,0.007623556,-0.001703259,-0.021722151,-0.353285581,-0.224308146,8.894631550,8.962089079
2.250000,0.003061723,0.000872394,0.307955043,0.305782321,0.371959895,0.365732685,-0.073839597,-0.201471646,1.922126889,1.765493205,0.064004852,0.059950364,0.027738964,0.257402426,2.801880842,2.001575917,-10.417893734,4.251680243,0.029657896,0.251978990,2.795130264,1.866037560,-11.458334663,1.978355626,0.369783372,0.307719175,-0.004035082,0.037316500,-0.040459622,-0.009010442,,0.305169462,,-0.037966328,,0.009400238,0.017515954,0.008332551,-0.003458901,-0.021108368,-0.352553546,-0.254885098,8.894631550,8.952069381
2.300000,0.003061723,0.000872394,0.307955043,0.305782321,0.371959895,0.365732685,-0.073839597,-0.201471646,1.922126889,1.765493205,0.064004852,0.059950364,0.027738964,0.257402426,2.801880842,2.001575917,-10.417893734,4.251680243,0.035577886,0.251027117,2.799998661,1.814039615,-12.473447634,1.170730491,0.346601397,0.307719175,-0.002113718,0.037316500,-0.040259093,-0.009010442,,0.305169462,,-0.037966328,,0.009400238,0.019628603,0.008443435,0.001656621,-0.015734853,-0.353232235,-0.284951093,8.894631550,8.944180811
2.350000,0.003061723,0.000872394,0.307955043,0.305782321,0.371959895,0.366117591,-0.073839597,-0.167506538,1.922126889,1.863668903,0.064004852,0.060335270,0.027738964,0.247502206,2.801880842,1.777155053,-10.417893734,-0.311298871,0.038508605,0.249034560,2.806259868,1.784696841,-13.488021029,0.349927149,0.363431036,0.308717387,-0.001935124,0.036748942,-0.040196236,-0.009212734,,0.309169155,,-0.036685427,,0.009328485,0.018507956,0.008919731,0.003066824,-0.008258850,-0.352543384,-0.310463943,8.894631550,8.940394485
2.400000,0.003061723,0.000872394,0.307955043,0.305782321,0.371959895,0.366117591,-0.073839597,-0.167506538,1.922126889,1.863668903,0.064004852,0.060335270,0.027738964,0.247502206,2.801880842,1.777155053,-10.417893734,-0.311298871,0.032342739,0.246860351,2.815658147,1.777815040,-14.506914526,-0.617368703,0.363431036,0.308717387,-0.001935124,0.036748942,-0.040196236,-0.009212734,,0.309169155,,-0.036685427,,0.009328485,0.016949372,0.009768681,0.002355253,0.000398590,-0.355740041,-0.337245769,8.894631550,8.939131859
2.450000,0.003061723,0.000872394,0.307955043,0.305782321,0.371959895,0.366117591,-0.073839597,-0.167506538,1.922126889,1.863668903,0.064004852,0.060335270,0.027738964,0.247502206,2.801880842,1.777155053,-10.417893734,-0.311298871,0.030361527,0.244804781,2.828111590,1.792833640,-15.540930040,-1.577687232,0.375864267,0.309741130,0.012309594,0.036630513,-0.035540991,-0.009532824,,0.309169155,,-0.036685427,,0.009328485,0.015724350,0.010383914,0.006212541,0.006853626,-0.364020675,-0.359369999,8.894631550,8.942853902
2.500000,0.003061723,0.000872394,0.307955043,0.305782321,0.371959895,0.366117591,-0.073839597,-0.167506538,1.922126889,1.863668903,0.064004852,0.060335270,0.027738964,0.247502206,2.801880842,1.777155053,-10.417893734,-0.311298871,0.023678417,0.241518894,2.827101357,1.824721512,-16.697943618,-2.682414901,0.375864267,0.309741130,0.012309594,0.036630513,-0.035540991,-0.009532824,,0.309169155,,-0.036685427,,0.009328485,0.020332530,0.010820016,-0.004099761,0.010670665,-0.423907220,-0.380756102,9.012311350,8.946652527
2.550000,0.003061723,0.001742167,0.307955043,0.306652094,0.371032208,0.366117591,-0.017457142,-0.167506538,2.027458668,1.863668903,0.063077165,0.059465497,0.004020268,0.247502206,2.823932077,1.777155053,-18.008629571,-0.311298871,0.004020268,0.237464918,2.823932077,1.859935106,-18.037719373,-3.756666081,0.358748049,0.309842579,0.013488133,0.036466943,-0.035539083,-0.009683473,,0.309169155,,-0.036685427,,0.009328485,0.018987093,0.011400927,-0.001512015,0.011236509,-0.498851150,-0.399440197,9.012311350,8.950862765
2.600000,0.003061723,0.001742167,0.307955043,0.306652094,0.371032208,0.366117591,-0.017457142,-0.167506538,2.027458668,1.863668903,0.063077165,0.059465497,0.004020268,0.247502206,2.823932077,1.777155053,-18.008629571,-0.311298871,-0.028655750,0.232922283,2.806528811,1.896247375,-19.697257244,-4.978288763,0.362188399,0.309842579,0.014533524,0.036466943,-0.032136012,-0.009683473,,0.309169155,,-0.036685427,,0.009328485,0.014351958,0.012373481,-0.005846334,0.009523938,-0.606203198,-0.419225680,9.012311350,8.953947722
2.650000,0.003061723,0.001742167,0.307955043,0.306652094,0.371032208,0.366117591,-0.017457142,-0.167506538,2.027458668,1.863668903,0.063077165,0.059465497,0.004020268,0.247502206,2.823932077,1.777155053,-18.008629571,-0.311298871,-0.073598749,0.229248778,2.800345739,1.923679308,-21.634845364,-6.161955048,0.362188399,0.310023013,0.014533524,0.036828393,-0.032136012,-0.009620733,,0.309169155,,-0.036685427,,0.009328485,0.015991133,0.013903634,-0.003582333,0.007184925,-0.699420035,-0.443296079,9.012311350,8.952622497
2.700000,0.003061723,0.001742167,0.307955043,0.306652094,0.371032208,0.366344339,-0.017457142,-0.123224105,2.027458668,1.957535173,0.063077165,0.059692245,0.004020268,0.226205328,2.823932077,1.955893293,-18.008629571,-7.998301338,-0.141326484,0.227040550,2.784581482,1.948577195,-23.790985722,-7.546392818,0.353909731,0.310023013,-0.031308193,0.036828393,-0.035472970,-0.009620733,,0.311089302,,-0.037460396,,0.009570064,0.013218598,0.015664017,-0.004128838,0.006101271,-0.769468188,-0.485160381,9.012311350,8.951848114
2.750000,0.003061723,0.001742167,0.307955043,0.306652094,0.371032208,0.366344339,-0.017457142,-0.123224105,2.027458668,1.957535173,0.063077165,0.059692245,0.004020268,0.226205328,2.823932077,1.955893293,-18.008629571,-7.998301338,-0.208307383,0.224055859,2.765406421,1.970457775,-26.118741531,-8.938797088,0.367406726,0.311528928,-0.034701873,0.037691445,-0.023131454,-0.009574520,,0.311089302,,-0.037460396,,0.009570064,0.017808802,0.016711853,-0.004028194,0.005911462,-0.824255824,-0.524949560,9.012311350,8.951301475
2.800000,0.003061723,0.001742167,0.307955043,0.306652094,0.371032208,0.366344339,-0.017457142,-0.123224105,2.027458668,1.957535173,0.063077165,0.059692245,0.004020268,0.226205328,2.823932077,1.955893293,-18.008629571,-7.998301338,-0.281742340,0.218273701,2.742620402,1.994477027,-28.588271634,-10.565798257,0.367406726,0.311528928,-0.034701873,0.037691445,-0.023131454,-0.009574520,,0.311089302,,-0.037460396,,0.009570064,0.017776310,0.016970099,-0.005202036,0.005960369,-0.872505188,-0.564104139,9.012311350,8.951425621
2.850000,0.003061723,0.001742167,0.307955043,0.306652094,0.371032208,0.366344339,-0.017457142,-0.123224105,2.027458668,1.957535173,0.063077165,0.059692245,0.004020268,0.226205328,2.823932077,1.955893293,-18.008629571,-7.998301338,-0.344335620,0.209546626,2.694087905,2.016877111,-31.181383664,-12.167649325,0.314216137,0.312891285,-0.059276812,0.037487116,-0.030890245,-0.009649064,,0.311089302,,-0.037460396,,0.009570064,0.022290431,0.017686852,-0.014416627,0.006036382,-0.915371537,-0.599016188,9.012311350,8.950059572
2.900000,0.003061723,0.001742167,0.307955043,0.306652094,0.370905846,0.366344339,0.048768729,-0.123224105,2.123762846,1.957535173,0.062950803,0.059692245,-0.344335620,0.226205328,2.694087905,1.955893293,-31.152293861,-7.998301338,-0.398290789,0.198656703,2.635028928,2.041452161,-33.884974041,-14.009904779,0.348638445,0.312891285,-0.080229104,0.037487116,-0.027319517,-0.009649064,,0.311089302,,-0.037460396,,0.009570064,0.029599205,0.018671854,-0.014704659,0.005930198,-0.949877918,-0.634257218,9.012311350,8.951313802
2.950000,0.003061723,0.001742167,0.307955043,0.306652094,0.370905846,0.366344339,0.048768729,-0.123224105,2.123762846,1.957535173,0.062950803,0.059692245,-0.344335620,0.226205328,2.694087905,1.955893293,-31.152293861,-7.998301338,-0.446486864,0.187176807,2.571300099,2.063079757,-36.668381951,-15.795954381,0.348638445,0.313907566,-0.080229104,0.037099724,-0.027319517,-0.009720959,,0.311089302,,-0.037460396,,0.009570064,0.029953737,0.019545313,-0.015529556,0.005475713,-0.975855887,-0.662358292,9.012311350,8.949999947
3.000000,0.005102041,0.001742167,0.309993978,0.306652094,0.370905846,0.366344339,0.048768729,-0.123224105,2.123762846,1.957535173,0.060911868,0.059692245,-0.344335620,0.226205328,2.694087905,1.955893293,-31.152293861,-7.998301338,-0.473398815,0.174332329,2.497929291,2.085333663,-39.523315616,-17.815795107,0.334066302,0.313907566,-0.050946407,0.037099724,-0.029104460,-0.009720959,,0.311089302,,-0.037460396,,0.009570064,0.038879044,0.020923798,-0.017878667,0.005254108,-1.000689268,-0.691466448,8.933858150,8.949942890
3.050000,0.005102041,0.001661230,0.309993978,0.306571158,0.370905846,0.366882752,0.048768729,-0.062860304,2.123762846,2.043222907,0.060911868,0.060311594,-0.344335620,0.162547500,2.694087905,2.105537040,-31.152293861,-19.756187238,-0.485970648,0.162547500,2.404725164,2.105537040,-42.438156940,-19.756187238,0.334066302,0.315261476,-0.050946407,0.036885197,-0.029104460,-0.009771736,,0.315261476,,-0.036885197,,0.009771736,0.039477751,0.021976545,-0.025265245,0.005300453,-1.021017671,-0.717231614,8.933858150,8.949958452
3.100000,0.005102041,0.001661230,0.309993978,0.306571158,0.370905846,0.366882752,0.048768729,-0.062860304,2.123762846,2.043222907,0.060911868,0.060311594,-0.344335620,0.162547500,2.694087905,2.105537040,-31.152293861,-19.756187238,-0.475415422,0.148837417,2.294912343,2.127101879,-45.409176492,-21.933341899,0.344647437,0.315261476,-0.046980623,0.036885197,-0.021689638,-0.009771736,,0.315261476,,-0.036885197,,0.009771736,0.048504457,0.022782587,-0.032391317,0.005167703,-1.038938761,-0.741923667,8.933858150,8.949544336
3.150000,0.005102041,0.001661230,0.309993978,0.306571158,0.370905846,0.366882752,0.048768729,-0.062860304,2.123762846,2.043222907,0.060911868,0.060311594,-0.344335620,0.162547500,2.694087905,2.105537040,-31.152293861,-19.756187238,-0.457854222,0.136106499,2.165026147,2.145985989,-48.408886284,-23.993327470,0.338769287,0.316447469,-0.042348314,0.036338677,-0.026161559,-0.009885356,,0.315261476,,-0.036885197,,0.009771736,0.045523003,0.023838539,-0.039535232,0.004757095,-1.048583746,-0.747422474,8.933858150,8.950592362
3.200000,0.005102041,0.001661230,0.309993978,0.306571158,0.373535544,0.366882752,0.125458896,-0.062860304,2.199657440,2.043222907,0.063541566,0.060311594,-0.445161846,0.162547500,2.023021535,2.105537040,-51.422707270,-19.756187238,-0.445161846,0.127484027,2.023021535,2.163566429,-51.451797073,-26.181295945,0.338769287,0.316447469,-0.042348314,0.036338677,-0.026161559,-0.009885356,,0.315261476,,-0.036885197,,0.009771736,0.042274792,0.025776769,-0.043807749,0.003626049,-1.064178109,-0.717467424,8.933858150,8.950713431
3.250000,0.005102041,0.001661230,0.309993978,0.306571158,0.373535544,0.366882752,0.125458896,-0.062860304,2.199657440,2.043222907,0.063541566,0.060311594,-0.445161846,0.162547500,2.023021535,2.105537040,-51.422707270,-19.756187238,-0.431913626,0.128502946,1.878607264,2.175781975,-54.447729751,-28.098160774,0.297043711,0.317697710,-0.056955326,0.037706287,-0.024230747,-0.010030914,,0.315261476,,-0.036885197,,0.009771736,0.041237239,0.027427223,-0.045029223,0.002200890,-1.062177300,-0.676190800,8.933858150,8.950354005
3.300000,0.005102041,0.001661230,0.309993978,0.306571158,0.373535544,0.366882752,0.125458896,-0.062860304,2.199657440,2.043222907,0.063541566,0.060311594,-0.445161846,0.162547500,2.023021535,2.105537040,-51.422707270,-19.756187238,-0.388279068,0.137406448,1.737915685,2.184545889,-57.427727661,-30.040688959,0.289769173,0.317697710,-0.069016650,0.037706287,-0.008191623,-0.010030914,,0.315261476,,-0.036885197,,0.009771736,0.048079204,0.028002616,-0.039776601,0.000815505,-1.031397820,-0.628607988,8.933858150,8.950764778
3.350000,0.005102041,0.001661230,0.309993978,0.306571158,0.373535544,0.367593506,0.125458896,0.017401763,2.199657440,2.114636216,0.063541566,0.061022348,-0.445161846,0.164137890,2.023021535,2.191764960,-51.422707270,-32.879246851,-0.344850572,0.151260018,1.606295172,2.189675597,-60.362823819,-31.708443820,0.289769173,0.319677663,-0.069016650,0.039611939,-0.008191623,-0.010169453,,0.320187947,,-0.040157028,,0.010238199,0.044440169,0.028256461,-0.039008964,-0.000085262,-1.019406796,-0.585227045,8.933858150,8.951275958
3.400000,0.005102041,0.001661230,0.309993978,0.306571158,0.373535544,0.367593506,0.125458896,0.017401763,2.199657440,2.114636216,0.063541566,0.061022348,-0.445161846,0.164137890,2.023021535,2.191764960,-51.422707270,-32.879246851,-0.311779131,0.170362406,1.476956682,2.192143853,-63.248933930,-33.375445326,0.303304821,0.319677663,-0.061440036,0.039611939,-0.023594823,-0.010169453,,0.320187947,,-0.040157028,,0.010238199,0.038658883,0.027421698,-0.038782783,-0.001313114,-0.995299995,-0.533427862,8.933858150,8.951355077
3.450000,0.005102041,0.001661230,0.309993978,0.306571158,0.373535544,0.367593506,0.125458896,0.017401763,2.199657440,2.114636216,0.063541566,0.061022348,-0.445161846,0.164137890,2.023021535,2.191764960,-51.422707270,-32.879246851,-0.205840269,0.191447533,1.395149346,2.191941792,-65.665543632,-34.775240704,0.300940812,0.321500582,-0.045545630,0.041382094,-0.025365351,-0.010360369,,0.320187947,,-0.040157028,,0.010238199,0.065789044,0.026819666,-0.017788662,-0.001887022,-0.772820830,-0.486388768,8.933858150,8.950120029
3.500000,0.025510204,0.001661230,0.330388302,0.306571158,0.373535544,0.367593506,0.125458896,0.017401763,2.199657440,2.114636216,0.043147242,0.061022348,-0.445161846,0.164137890,2.023021535,2.191764960,-51.422707270,-32.879246851,-0.058371725,0.217715386,1.351315058,2.191076280,-67.541537129,-36.142911223,0.300940812,0.321500582,-0.045545630,0.041382094,-0.025365351,-0.010360369,,0.320187947,,-0.040157028,,0.010238199,0.066578813,0.025827503,-0.011260713,-0.001934878,-0.616661012,-0.431966475,8.914244850,8.950833430
3.550000,0.025510204,0.002499110,0.330388302,0.307409037,0.377485842,0.367593506,0.219422042,0.017401763,2.243642569,2.114636216,0.047097540,0.060184469,0.049274026,0.164137890,1.325020242,2.191764960,-69.050216564,-32.879246851,0.049274026,0.243868588,1.325020242,2.190165417,-69.079306366,-37.257796054,0.334952474,0.322993341,-0.034545586,0.043550757,-0.020052940,-0.010585372,,0.320187947,,-0.040157028,,0.010238199,0.038816541,0.024054907,-0.007604588,-0.002054818,-0.507351041,-0.381264066,8.914244850,8.951522473
3.600000,0.025510204,0.002499110,0.330388302,0.307409037,0.377485842,0.367593506,0.219422042,0.017401763,2.243642569,2.114636216,0.047097540,0.060184469,0.049274026,0.164137890,1.325020242,2.191764960,-69.050216564,-32.879246851,0.082925393,0.270844552,1.315565398,2.188164290,-70.333233535,-38.310852672,0.334952474,0.322993341,-0.034545586,0.043550757,-0.020052940,-0.010585372,,0.320187947,,-0.040157028,,0.010238199,0.016846884,0.020985956,-0.001654286,-0.002430013,-0.408690602,-0.325564853,8.914244850,8.951172714
3.650000,0.025510204,0.002499110,0.330388302,0.307409037,0.377485842,0.367593506,0.219422042,0.017401763,2.243642569,2.114636216,0.047097540,0.060184469,0.049274026,0.164137890,1.325020242,2.191764960,-69.050216564,-32.879246851,0.074720586,0.293541431,1.334855178,2.185448417,-71.347550725,-39.143420591,0.322038323,0.324011763,-0.035857413,0.045027167,-0.030698195,-0.010648725,,0.320187947,,-0.040157028,,0.010238199,0.000148023,0.019216328,0.007577590,-0.002358039,-0.338181496,-0.292246431,8.914244850,8.947107255
3.700000,0.025510204,0.002499110,0.330388302,0.307409037,0.377485842,0.368259235,0.219422042,0.110509676,2.243642569,2.169754231,0.047097540,0.060850198,0.049274026,0.321857894,1.325020242,2.185990633,-69.050216564,-40.334523959,0.042090632,0.316085148,1.415015580,2.184900716,-72.251198446,-40.040099069,0.338638842,0.324011763,-0.032705195,0.045027167,-0.034004800,-0.010648725,,0.324602770,,-0.047062007,,0.010559517,-0.006338630,0.018780935,0.033940393,-0.001028517,-0.302975804,-0.314285366,8.914244850,8.944770371
3.750000,0.025510204,0.002499110,0.330388302,0.307409037,0.377485842,0.368259235,0.219422042,0.110509676,2.243642569,2.169754231,0.047097540,0.060850198,0.049274026,0.321857894,1.325020242,2.185990633,-69.050216564,-40.334523959,0.035274003,0.330452635,1.581618889,2.191054785,-72.978709241,-40.959716862,0.338638842,0.324904499,-0.032705195,0.047605515,-0.034004800,-0.010551903,,0.324602770,,-0.047062007,,0.010559517,0.006614706,0.017103193,0.063884102,0.001764047,-0.234415919,-0.353693963,8.914244850,8.943033684
3.800000,0.025510204,0.002499110,0.330388302,0.307409037,0.377485842,0.368259235,0.219422042,0.110509676,2.243642569,2.169754231,0.047097540,0.060850198,0.049274026,0.321857894,1.325020242,2.185990633,-69.050216564,-40.334523959,0.054373946,0.335742517,1.783784848,2.207459595,-73.710434167,-42.089077280,0.369160444,0.324904499,-0.023749419,0.047605515,-0.025937870,-0.010551903,,0.324602770,,-0.047062007,,0.010559517,0.010194075,0.015931028,0.072201878,0.004676636,-0.282258838,-0.403739188,8.914244850,8.944146300
3.850000,0.025510204,0.002499110,0.330388302,0.307409037,0.377485842,0.368259235,0.219422042,0.110509676,2.243642569,2.169754231,0.047097540,0.060850198,0.049274026,0.321857894,1.325020242,2.185990633,-69.050216564,-40.334523959,0.060593989,0.333046611,1.990519269,2.230604881,-74.819574940,-43.271677050,0.326657891,0.325100923,0.009430315,0.048315282,-0.033073477,-0.010586423,,0.324602770,,-0.047062007,,0.010559517,0.019900765,0.015349909,0.069425195,0.006833365,-0.422045827,-0.453212160,8.914244850,8.945198445
3.900000,0.025510204,0.002499110,0.330388302,0.307409037,0.373752415,0.368259235,0.330485046,0.110509676,2.261292219,2.169754231,0.043364113,0.060850198,0.060593989,0.321857894,1.990519269,2.185990633,-74.790485137,-40.334523959,0.068717874,0.322549374,2.192947041,2.260843121,-76.265553310,-44.702426128,0.326657891,0.325100923,0.009430315,0.048315282,-0.033073477,-0.010586423,,0.324602770,,-0.047062007,,0.010559517,0.021563740,0.015598147,0.065928921,0.007730199,-0.537969410,-0.503954263,8.914244850,8.948363382
3.950000,0.025510204,0.002499110,0.330388302,0.307409037,0.373752415,0.368259235,0.330485046,0.110509676,2.261292219,2.169754231,0.043364113,0.060850198,0.060593989,0.321857894,1.990519269,2.185990633,-74.790485137,-40.334523959,0.073537548,0.310469637,2.345116800,2.289892900,-77.991917818,-46.150725594,0.348426580,0.324954420,0.001147527,0.048279611,-0.033819526,-0.010580577,,0.324602770,,-0.047062007,,0.010559517,0.025363348,0.017465835,0.047100492,0.007421850,-0.637808025,-0.546203959,8.914244850,8.948721322
4.000000,0.016326281,0.002499110,0.321210607,0.307409037,0.373752415,0.368259235,0.330485046,0.110509676,2.261292219,2.169754231,0.052541808,0.060850198,0.060593989,0.321857894,1.990519269,2.185990633,-74.790485137,-40.334523959,0.077492381,0.296353344,2.452836447,2.319166002,-79.974182145,-47.844101999,0.348426580,0.324954420,0.001147527,0.048279611,-0.033819526,-0.010580577,,0.324602770,,-0.047062007,,0.010559517,0.028594861,0.018545990,0.033054702,0.006132951,-0.710414112,-0.587279058,8.953471450,8.948810731
4.050000,0.016326281,0.003241261,0.321210607,0.308151188,0.373752415,0.369107776,0.330485046,0.211396710,2.261292219,2.211485902,0.052541808,0.060956588,0.060593989,0.281147556,1.990519269,2.342606741,-74.790485137,-49.509969354,0.077492381,0.281147556,2.452836447,2.342606741,-79.974182145,-49.509969354,0.348426580,0.324195549,0.001147527,0.048056411,-0.033819526,-0.010414542,,0.324195549,,-0.048056411,,0.010414542,0.028594861,0.019706398,0.033054702,0.004932306,-0.710414112,-0.621364853,8.953471450,8.948782885
4.100000,0.016326281,0.003241261,0.321210607,0.308151188,0.373752415,0.369107776,0.330485046,0.211396710,2.261292219,2.211485902,0.052541808,0.060956588,0.060593989,0.281147556,1.990519269,2.342606741,-74.790485137,-49.509969354,0.050557285,0.264043332,2.563397791,2.365048351,-84.334615813,-51.417233633,0.339227587,0.324195549,-0.023407776,0.048056411,-0.042155888,-0.010414542,,0.324195549,,-0.048056411,,0.010414542,0.029429082,0.021337669,0.012194417,0.004142986,-0.752802670,-0.656335986,8.953471450,8.948154866
4.150000,0.016326281,0.003241261,0.321210607,0.308151188,0.373752415,0.369107776,0.330485046,0.211396710,2.261292219,2.211485902,0.052541808,0.060956588,0.060593989,0.281147556,1.990519269,2.342606741,-74.790485137,-49.509969354,0.121686065,0.248097735,2.605123122,2.383673351,-86.165605155,-53.259179168,0.339227587,0.324202171,-0.023407776,0.047844632,-0.042155888,-0.010334391,,0.324195549,,-0.048056411,,0.010414542,0.060883801,0.022459335,0.014226573,0.003319935,-0.593477249,-0.674932224,8.953471450,8.949819681
4.200000,0.016326281,0.003241261,0.321210607,0.308151188,0.371006191,0.369107776,0.442126572,0.211396710,2.247439861,2.211485902,0.049795584,0.060956588,0.245169544,0.281147556,2.642906229,2.342606741,-87.650536014,-49.509969354,0.245169544,0.233494100,2.642906229,2.398794983,-87.679625817,-55.250993599,0.322968662,0.324202171,-0.017445793,0.047844632,-0.041539103,-0.010334391,,0.324195549,,-0.048056411,,0.010414542,0.072888352,0.023473467,0.009711084,0.001044755,-0.506929100,-0.657905737,8.953471450,8.951716409
4.250000,0.016326281,0.003241261,0.321210607,0.308151188,0.371006191,0.369107776,0.442126572,0.211396710,2.247439861,2.211485902,0.049795584,0.060956588,0.245169544,0.281147556,2.642906229,2.342606741,-87.650536014,-49.509969354,0.398944584,0.225740808,2.646663241,2.404623903,-89.026238631,-57.022978958,0.322968662,0.323514512,-0.017445793,0.048159422,-0.041539103,-0.010289138,,0.324195549,,-0.048056411,,0.010414542,0.075198211,0.024968809,-0.005639570,-0.001820753,-0.452632666,-0.629414258,8.953471450,8.951888349
4.300000,0.016326281,0.003241261,0.321210607,0.308151188,0.371006191,0.369107776,0.442126572,0.211396710,2.247439861,2.211485902,0.049795584,0.060956588,0.245169544,0.281147556,2.642906229,2.342606741,-87.650536014,-49.509969354,0.398944584,0.226110028,2.646663241,2.402115177,-89.026238631,-58.846311448,0.322968662,0.323514512,-0.017445793,0.048159422,-0.041539103,-0.010289138,,0.324195549,,-0.048056411,,0.010414542,0.075198211,0.026336186,-0.005639570,-0.004425944,-0.452632666,-0.594920916,8.953471450,8.951211645
4.350000,0.016326281,0.003241261,0.321210607,0.308151188,0.371006191,0.370257525,0.442126572,0.319472652,2.247439861,2.232380584,0.049795584,0.062106337,0.245169544,0.239498103,2.642906229,2.385921894,-87.650536014,-61.571920952,0.651220166,0.232221384,2.596520346,2.394066048,-91.242061296,-60.438517425,0.345640153,0.324126196,0.050533038,0.049208891,-0.033735964,-0.010218590,,0.324581758,,-0.049475500,,0.010259696,0.050643139,0.026452791,-0.008355854,-0.005839233,-0.329083323,-0.562719601,8.953471450,8.952183363
4.400000,0.016326281,0.003241261,0.321210607,0.308151188,0.371006191,0.370257525,0.442126572,0.319472652,2.247439861,2.232380584,0.049795584,0.062106337,0.245169544,0.239498103,2.642906229,2.385921894,-87.650536014,-61.571920952,0.693475275,0.243427871,2.604437562,2.381861056,-92.146036835,-62.058228019,0.345640153,0.324126196,0.050533038,0.049208891,-0.033735964,-0.010218590,,0.324581758,,-0.049475500,,0.010259696,0.019390276,0.026316198,-0.000963665,-0.006775213,-0.319072276,-0.524810542,8.953471450,8.950479269
4.450000,0.016326281,0.003241261,0.321210607,0.308151188,0.371006191,0.370257525,0.442126572,0.319472652,2.247439861,2.232380584,0.049795584,0.062106337,0.245169544,0.239498103,2.642906229,2.385921894,-87.650536014,-61.571920952,0.647596755,0.257490138,2.647085943,2.368383678,-93.000206638,-63.452441144,0.284050047,0.325057507,0.048607886,0.050007888,-0.044188719,-0.010333570,,0.324581758,,-0.049475500,,0.010259696,-0.006859365,0.025841547,0.014590953,-0.007426373,-0.284222424,-0.489780815,8.953471450,8.951348487
4.500000,-0.024490045,0.003241261,0.280421959,0.308151188,0.371006191,0.370257525,0.442126572,0.319472652,2.247439861,2.232380584,0.090584232,0.062106337,0.245169544,0.239498103,2.642906229,2.385921894,-87.650536014,-61.571920952,0.537018525,0.275182254,2.726656723,2.351924925,-93.695997999,-64.857059004,0.284050047,0.325057507,0.048607886,0.050007888,-0.044188719,-0.010333570,,0.324581758,,-0.049475500,,0.010259696,-0.032507733,0.024828010,0.028899774,-0.007852812,-0.226039693,-0.453928360,8.924051500,8.949517880
