t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
0.400002,0.409684,0.400002,0.750002,-0.450000,1.200000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,32.541999817,104810.000000000,104809.997558594,0.240000000,0.304909915,0.304909927,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.342523844,-0.010296030,0.018794547,0.345869786,0.008599986,-0.016417694,0.022176189,0.070731700,-0.000741777,0.000000000,0.000000000,0.000000000,1.317186519,0,-0.004630168,0.006530487,0.611315387,0.791346581,0.009316842,0.000404222,0.004975749,-0.031743175,0.029265415,8.849733781,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.551551335,0.690068168,9.290592209,137,2,2,7,2,2,3,3,3,136,6,3,12,2
0.420002,0.431830,0.420002,0.770002,-0.450000,1.200000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,32.562000275,104810.000000000,104809.997558594,0.240000000,0.304909915,0.304909927,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.341187038,-0.010944385,0.019152045,0.342307471,0.010400757,-0.018861903,0.022176189,0.070731700,-0.000741777,0.000000000,0.000000000,0.000000000,1.317186519,0,-0.004911691,0.007212075,0.611527464,0.791175089,0.006517004,0.055308238,0.016886371,-0.083719550,0.028172496,8.841981656,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.551551335,0.690068168,9.290592209,142,2,2,7,2,2,3,3,3,142,7,3,13,2
0.440002,0.451259,0.440002,0.790002,-0.450000,1.200000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,32.582000732,104810.000000000,104809.997558594,0.240000000,0.304909915,0.304909927,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.340029259,-0.011519346,0.019366727,0.342307471,0.010400757,-0.018861903,0.022176189,0.070731700,-0.000741777,0.000000000,0.000000000,0.000000000,1.317186519,0,-0.004911691,0.007212075,0.611527464,0.791175089,0.006517004,0.055308238,0.016886371,-0.083719550,0.028172496,8.841981656,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.551551335,0.690068168,9.290592209,147,2,2,7,2,2,3,3,3,147,7,3,13,2
0.460003,0.473660,0.460003,0.810003,-0.450000,1.250000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,32.602001190,104810.000000000,104809.997558594,0.240000000,0.304909915,0.304909927,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.338880909,-0.012118033,0.019502569,0.342307471,0.010400757,-0.018861903,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.006074525,0.008928010,0.611971275,0.790806265,0.003397941,0.098259367,0.026662114,-0.189496778,0.019456868,8.866482862,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.551551335,0.690068168,9.290592209,152,2,2,7,2,2,3,3,3,152,7,4,14,2
0.480003,0.493993,0.480003,0.830003,-0.450000,1.250000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,32.622001648,104810.000000000,104809.997558594,0.240000000,0.304909915,0.304909927,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.337763381,-0.012735029,0.019565459,0.342307471,0.010400757,-0.018861903,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.006074525,0.008928010,0.611971275,0.790806265,0.003397941,0.098259367,0.026662114,-0.189496778,0.019456868,8.866482862,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.551551335,0.690068168,9.290592209,157,2,2,7,2,2,3,3,3,157,7,4,14,2
0.500000,0.517866,0.500000,0.850000,-0.450000,1.300000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,32.641998291,104821.335937500,104809.997558594,0.240000000,0.306066513,0.306066510,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.336907206,-0.013235177,0.019559328,0.342307471,0.010400757,-0.018861903,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.006074525,0.008928010,0.611971275,0.790806265,0.003397941,0.098259367,0.026662114,-0.189496778,0.019456868,8.866482862,-0.012494003,0.020863371,0.614422363,0.788602422,-0.006176759,0.005677884,0.002804363,-1.551551335,0.690068168,9.290592209,162,3,2,7,3,3,3,3,3,161,7,4,14,2
0.520000,0.544236,0.520000,0.870000,-0.450000,1.300000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,32.661998749,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.335709398,-0.013999047,0.019463532,0.336699667,0.013362200,-0.019551099,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,167,3,3,8,3,3,3,3,3,167,8,4,15,3
0.540001,0.561198,0.540001,0.890001,-0.450000,1.300000,sim,runtime,1333,1314,1288,1359,1567,1461,1573,1396,32.681999207,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.334800974,-0.014644525,0.019297737,0.336699667,0.013362200,-0.019551099,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,172,3,3,8,3,3,3,3,3,172,8,4,15,3
0.560001,0.580048,0.560001,0.910001,-0.450000,1.350000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.701999664,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.333972467,-0.015286168,0.019075313,0.336699667,0.013362200,-0.019551099,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.009349167,0.013359406,0.613301484,0.789680574,0.001513842,0.105461788,0.042561317,-0.415967459,0.019437727,8.950617534,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,177,3,3,8,3,3,3,3,3,177,8,4,16,3
0.580002,0.598579,0.580002,0.930002,-0.450000,1.350000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.722000122,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.333218441,-0.015926188,0.018800100,0.336699667,0.013362200,-0.019551099,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.009349167,0.013359406,0.613301484,0.789680574,0.001513842,0.105461788,0.042561317,-0.415967459,0.019437727,8.950617534,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,182,3,3,8,3,3,3,3,3,182,8,4,16,3
0.600002,0.618903,0.600002,0.950002,-0.450000,1.400000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.742000580,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.332667770,-0.016432032,0.018543477,0.336699667,0.013362200,-0.019551099,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.009349167,0.013359406,0.613301484,0.789680574,0.001513842,0.105461788,0.042561317,-0.415967459,0.019437727,8.950617534,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,187,3,3,9,3,3,3,3,3,186,8,4,16,3
0.620003,0.641109,0.620003,0.970003,-0.450000,1.400000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.762001038,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.331924025,-0.017191067,0.018104407,0.332538386,0.016559608,-0.018473537,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.010669254,0.015145912,0.614162281,0.788962269,0.001404717,0.078321755,0.050499707,-0.493414343,0.024040277,8.986427268,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,192,3,3,9,3,3,3,3,3,192,9,4,17,3
0.640003,0.662638,0.640003,0.990003,-0.450000,1.400000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.782001495,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.331372271,-0.017820788,0.017697648,0.332538386,0.016559608,-0.018473537,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.010669254,0.015145912,0.614162281,0.788962269,0.001404717,0.078321755,0.050499707,-0.493414343,0.024040277,8.986427268,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,197,3,3,9,3,3,3,3,3,197,9,4,17,3
0.664001,0.688184,0.664001,1.014001,-0.450000,1.450000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.805999756,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.354330303,1.253821212,-0.366653543,-0.004729797,0.006534081,0.611296427,0.791360609,0.095979552,0.331949472,0.011925008,0.345191681,-0.009014633,0.017497770,0.330772917,-0.018573961,0.017180059,0.332538386,0.016559608,-0.018473537,0.043667440,0.144765461,0.001714268,0.000000000,0.000000000,0.000000000,1.317205876,0,-0.011530508,0.016354479,0.615279333,0.788055151,0.001327651,0.035920728,0.059892870,-0.538219699,0.031165579,9.014313567,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,203,3,3,9,3,3,3,3,3,203,9,4,18,3
0.680000,0.709870,0.680000,1.030000,-0.450000,1.450000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.821998596,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.330399351,-0.019074199,0.016817697,0.332538386,0.016559608,-0.018473537,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.011530508,0.016354479,0.615279333,0.788055151,0.001327651,0.035920728,0.059892870,-0.538219699,0.031165579,9.014313567,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,207,3,3,9,3,3,4,4,4,207,9,5,18,3
0.700001,0.726697,0.700001,1.050001,-0.450000,1.500000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.841999054,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.330039457,-0.019566848,0.016448652,0.332538386,0.016559608,-0.018473537,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.011530508,0.016354479,0.615279333,0.788055151,0.001327651,0.035920728,0.059892870,-0.538219699,0.031165579,9.014313567,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,212,3,3,10,3,3,4,4,4,211,9,5,18,3
0.720001,0.748377,0.720001,1.070001,-0.450000,1.500000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.861999512,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.329505223,-0.020310648,0.015883593,0.329950731,0.019691624,-0.016354225,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.011678599,0.016640627,0.616494572,0.787096654,0.001003515,-0.007586669,0.068689469,-0.541466135,0.034441785,9.024910130,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,217,3,3,10,3,3,4,4,4,217,10,5,19,3
0.740002,0.768056,0.740002,1.090002,-0.450000,1.500000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.881999969,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.329047498,-0.020933344,0.015423521,0.329950731,0.019691624,-0.016354225,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.011678599,0.016640627,0.616494572,0.787096654,0.001003515,-0.007586669,0.068689469,-0.541466135,0.034441785,9.024910130,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,222,3,3,10,3,3,4,4,4,222,10,5,19,3
0.760002,0.789354,0.760002,1.110002,-0.450000,1.550000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.902000427,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.328560794,-0.021559218,0.014985133,0.329950731,0.019691624,-0.016354225,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.011146331,0.016058226,0.618000113,0.785934955,0.000605767,-0.049343398,0.077172065,-0.499254963,0.037004465,9.017272511,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,227,3,3,10,3,3,4,4,4,227,10,5,20,3
0.780003,0.810923,0.780003,1.130003,-0.450000,1.550000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.922000885,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.328043626,-0.022185853,0.014575696,0.329950731,0.019691624,-0.016354225,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.011146331,0.016058226,0.618000113,0.785934955,0.000605767,-0.049343398,0.077172065,-0.499254963,0.037004465,9.017272511,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,232,3,3,10,3,3,4,4,4,232,10,5,20,3
0.800003,0.832185,0.800003,1.150003,-0.450000,1.600000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.942001343,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.327599729,-0.022686798,0.014276490,0.329950731,0.019691624,-0.016354225,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.011146331,0.016058226,0.618000113,0.785934955,0.000605767,-0.049343398,0.077172065,-0.499254963,0.037004465,9.017272511,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,237,3,3,11,3,3,4,4,4,236,10,5,20,3
0.820004,0.853704,0.820004,1.170004,-0.450000,1.600000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.962001801,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.326879285,-0.023438751,0.013867048,0.327484539,0.022813507,-0.014203144,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.010163564,0.014885278,0.619540166,0.784757997,0.000256634,-0.074189039,0.084193694,-0.427947942,0.038512404,8.992229652,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,242,3,3,11,3,3,4,4,4,242,11,5,21,3
0.840000,0.875041,0.840000,1.190000,-0.450000,1.600000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,32.981998444,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.326221812,-0.024063044,0.013582020,0.327484539,0.022813507,-0.014203144,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.010163564,0.014885278,0.619540166,0.784757997,0.000256634,-0.074189039,0.084193694,-0.427947942,0.038512404,8.992229652,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,247,3,3,11,3,3,4,4,4,247,11,5,21,3
0.860001,0.897068,0.860001,1.210001,-0.450000,1.650000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.001998901,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.325509694,-0.024683797,0.013349859,0.327484539,0.022813507,-0.014203144,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.008841849,0.013286771,0.621355056,0.783366566,0.000219866,-0.081340645,0.091676062,-0.338141032,0.043109865,8.958848097,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,252,3,3,11,3,3,4,4,4,252,11,5,22,3
0.880001,0.919235,0.880001,1.230001,-0.450000,1.650000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.021999359,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.324744241,-0.025296193,0.013177746,0.327484539,0.022813507,-0.014203144,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.008841849,0.013286771,0.621355056,0.783366566,0.000219866,-0.081340645,0.091676062,-0.338141032,0.043109865,8.958848097,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,257,3,3,11,3,3,4,4,4,257,11,5,22,3
0.900002,0.940959,0.900002,1.250002,-0.450000,1.700000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.041999817,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.324094062,-0.025778842,0.013073502,0.327484539,0.022813507,-0.014203144,0.065511463,0.216533981,0.003432860,0.000000000,0.000000000,0.000000000,1.327330030,0,-0.008841849,0.013286771,0.621355056,0.783366566,0.000219866,-0.081340645,0.091676062,-0.338141032,0.043109865,8.958848097,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,262,3,3,12,3,3,4,4,4,261,11,5,22,3
0.920002,0.964714,0.920002,1.270002,-0.450000,1.700000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.062000275,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.323060008,-0.026492264,0.012975552,0.323925918,0.025899456,-0.013053001,0.087502400,0.286788665,0.004051540,0.000000000,0.000000000,0.000000000,1.345755653,0,-0.007660368,0.011863972,0.623161540,0.781965639,0.000229471,-0.070426390,0.098809752,-0.264647433,0.048750741,8.928925393,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,267,3,3,12,3,3,4,4,4,267,12,6,23,3
0.940002,0.983344,0.940002,1.290002,-0.450000,1.700000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.082000732,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.322152743,-0.027076435,0.012930818,0.323925918,0.025899456,-0.013053001,0.087502400,0.286788665,0.004051540,0.000000000,0.000000000,0.000000000,1.345755653,0,-0.007660368,0.011863972,0.623161540,0.781965639,0.000229471,-0.070426390,0.098809752,-0.264647433,0.048750741,8.928925393,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,272,3,3,12,3,3,4,4,4,272,12,6,23,3
0.960003,1.004590,0.960003,1.310003,-0.450000,1.750000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.102001190,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.321219268,-0.027647850,0.012915641,0.323925918,0.025899456,-0.013053001,0.087502400,0.286788665,0.004051540,0.000000000,0.000000000,0.000000000,1.345755653,0,-0.006686297,0.010712212,0.625263655,0.780311415,0.000292095,-0.044320307,0.106882343,-0.208047220,0.054099594,8.902560810,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,277,3,3,12,3,3,4,4,4,277,12,6,24,3
0.980003,1.025244,0.980003,1.330003,-0.450000,1.750000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.122001648,104821.335937500,104821.332067142,0.240000000,0.306066513,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.320263044,-0.028212203,0.012925440,0.323925918,0.025899456,-0.013053001,0.087502400,0.286788665,0.004051540,0.000000000,0.000000000,0.000000000,1.345755653,0,-0.006686297,0.010712212,0.625263655,0.780311415,0.000292095,-0.044320307,0.106882343,-0.208047220,0.054099594,8.902560810,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,282,3,3,12,3,3,4,4,4,282,12,6,24,3
1.000000,1.048217,1.000000,1.350000,-0.450000,1.800000,sim,runtime,1332,1316,1286,1361,1569,1457,1572,1400,33.141998291,104804.546875000,104821.332067142,0.240000000,0.304354072,0.306066510,-0.321819324,1.362298358,-0.363630949,-0.011651299,0.016541852,0.615664667,0.787748458,0.098160233,0.316765884,0.003675991,0.330677845,-0.018699577,0.017089709,0.319487394,-0.028656751,0.012953873,0.323925918,0.025899456,-0.013053001,0.087502400,0.286788665,0.004051540,0.000000000,0.000000000,0.000000000,1.345755653,0,-0.006686297,0.010712212,0.625263655,0.780311415,0.000292095,-0.044320307,0.106882343,-0.208047220,0.054099594,8.902560810,-0.007614732,0.011029890,0.612534781,0.790329994,0.001894049,0.114180283,0.034279519,-0.303971651,0.016259625,8.905805688,287,4,3,12,4,3,4,4,4,286,12,6,24,3
