t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
2.350000,0.003061723,-0.003588641,0.307955043,0.301321286,0.371959895,0.360942978,-0.073839597,-0.168848588,1.922126889,1.859523160,0.064004852,0.059621692,0.027738964,0.243505713,2.801880842,1.779546907,-10.417893734,-0.255079182,0.038508605,0.245339483,2.806259868,1.785911382,-13.488021029,0.402878384,0.363431036,0.307753505,-0.001935124,0.036823811,-0.040196236,-0.011443758,,0.308158501,,-0.036777118,,0.011584659,0.018507956,0.008715715,0.003066824,-0.007777795,-0.352543384,-0.308930392,8.894631550,8.940809213
2.400000,0.003061723,-0.003588641,0.307955043,0.301321286,0.371959895,0.360942978,-0.073839597,-0.168848588,1.922126889,1.859523160,0.064004852,0.059621692,0.027738964,0.243505713,2.801880842,1.779546907,-10.417893734,-0.255079182,0.032342739,0.242720469,2.815658147,1.780837194,-14.506914526,-0.559696595,0.363431036,0.307753505,-0.001935124,0.036823811,-0.040196236,-0.011443758,,0.308158501,,-0.036777118,,0.011584659,0.016949372,0.009595297,0.002355253,0.001141649,-0.355740041,-0.335639186,8.894631550,8.939676733
2.450000,0.003061723,-0.003588641,0.307955043,0.301321286,0.371959895,0.360942978,-0.073839597,-0.168848588,1.922126889,1.859523160,0.064004852,0.059621692,0.027738964,0.243505713,2.801880842,1.779546907,-10.417893734,-0.255079182,0.030361527,0.240271879,2.828111590,1.797956199,-15.540930040,-1.515632881,0.375864267,0.308668222,0.012309594,0.036741849,-0.035540991,-0.011829866,,0.308158501,,-0.036777118,,0.011584659,0.015724350,0.010191288,0.006212541,0.007673719,-0.364020675,-0.357809171,8.894631550,8.943054835
2.500000,0.003061723,-0.003588641,0.307955043,0.301065185,0.371959895,0.360942978,-0.073839597,-0.168848588,1.922126889,1.859523160,0.064004852,0.059877793,0.027738964,0.243505713,2.801880842,1.779546907,-10.417893734,-0.255079182,0.023678417,0.236523693,2.827101357,1.832100102,-16.697943618,-2.615663270,0.375864267,0.308668222,0.012309594,0.036741849,-0.035540991,-0.011829866,,0.308158501,,-0.036777118,,0.011584659,0.020332530,0.010637978,-0.004099761,0.011410176,-0.423907220,-0.379180255,9.012311350,8.947280732
2.550000,0.003061723,-0.003844742,0.307955043,0.301065185,0.371032208,0.360942978,-0.017457142,-0.168848588,2.027458668,1.859523160,0.063077165,0.059877793,0.004020268,0.243505713,2.823932077,1.779546907,-18.008629571,-0.255079182,0.004020268,0.232050882,2.823932077,1.868989258,-18.037719373,-3.685664299,0.358748049,0.308714453,0.013488133,0.036553742,-0.035539083,-0.012036833,,0.308158501,,-0.036777118,,0.011584659,0.018987093,0.011296653,-0.001512015,0.011793012,-0.498851150,-0.397925117,9.012311350,8.951903123
2.600000,0.003061723,-0.003844742,0.307955043,0.301065185,0.371032208,0.360942978,-0.017457142,-0.168848588,2.027458668,1.859523160,0.063077165,0.059877793,0.004020268,0.243505713,2.823932077,1.779546907,-18.008629571,-0.255079182,-0.028655750,0.227054071,2.806528811,1.906405285,-19.697257244,-4.902738231,0.362188399,0.308714453,0.014533524,0.036553742,-0.032136012,-0.012036833,,0.308158501,,-0.036777118,,0.011584659,0.014351958,0.012239850,-0.005846334,0.009814775,-0.606203198,-0.417708964,9.012311350,8.954601959
2.650000,0.003061723,-0.003844742,0.307955043,0.301065185,0.371032208,0.360942978,-0.017457142,-0.168848588,2.027458668,1.859523160,0.063077165,0.059877793,0.004020268,0.243505713,2.823932077,1.779546907,-18.008629571,-0.255079182,-0.073598749,0.222970476,2.800345739,1.934074848,-21.634845364,-6.080805733,0.362188399,0.308844731,0.014533524,0.036838996,-0.032136012,-0.011976440,,0.308158501,,-0.036777118,,0.011584659,0.015991133,0.013717984,-0.003582333,0.007167933,-0.699420035,-0.440595322,9.012311350,8.953714548
2.700000,0.003061723,-0.003844742,0.307955043,0.301065185,0.371032208,0.360398950,-0.017457142,-0.124770814,2.027458668,1.953115549,0.063077165,0.059333765,0.004020268,0.219337102,2.823932077,1.965166451,-18.008629571,-7.904204514,-0.141326484,0.220305631,2.784581482,1.958219240,-23.790985722,-7.455508629,0.353909731,0.308844731,-0.031308193,0.036838996,-0.035472970,-0.011976440,,0.309893600,,-0.037465237,,0.011892268,0.013218598,0.015499872,-0.004128838,0.005797347,-0.769468188,-0.481628574,9.012311350,8.951345068
2.750000,0.003061723,-0.003844742,0.307955043,0.301065185,0.371032208,0.360398950,-0.017457142,-0.124770814,2.027458668,1.953115549,0.063077165,0.059333765,0.004020268,0.219337102,2.823932077,1.965166451,-18.008629571,-7.904204514,-0.208307383,0.216946592,2.765406421,1.978915648,-26.118741531,-8.838303040,0.367406726,0.310338958,-0.034701873,0.037694494,-0.023131454,-0.011892735,,0.309893600,,-0.037465237,,0.011892268,0.017808802,0.016547097,-0.004028194,0.005534093,-0.824255824,-0.521532446,9.012311350,8.951275087
2.800000,0.003061723,-0.003844742,0.307955043,0.301065185,0.371032208,0.360398950,-0.017457142,-0.124770814,2.027458668,1.953115549,0.063077165,0.059333765,0.004020268,0.219337102,2.823932077,1.965166451,-18.008629571,-7.904204514,-0.281742340,0.210897103,2.742620402,2.001656224,-28.588271634,-10.455332368,0.367406726,0.310338958,-0.034701873,0.037694494,-0.023131454,-0.011892735,,0.309893600,,-0.037465237,,0.011892268,0.017776310,0.016825549,-0.005202036,0.005661337,-0.872505188,-0.560848948,9.012311350,8.951068798
2.850000,0.003061723,-0.003844742,0.307955043,0.301065185,0.371032208,0.360398950,-0.017457142,-0.124770814,2.027458668,1.953115549,0.063077165,0.059333765,0.004020268,0.219337102,2.823932077,1.965166451,-18.008629571,-7.904204514,-0.344335620,0.201795391,2.694087905,2.023134927,-31.181383664,-12.048097717,0.314216137,0.311635360,-0.059276812,0.037524783,-0.030890245,-0.011957202,,0.309893600,,-0.037465237,,0.011892268,0.022290431,0.017450981,-0.014416627,0.005843131,-0.915371537,-0.595711653,9.012311350,8.950863490
2.900000,0.003061723,-0.003844742,0.307955043,0.301065185,0.370905846,0.360398950,0.048768729,-0.124770814,2.123762846,1.953115549,0.062950803,0.059333765,-0.344335620,0.219337102,2.694087905,1.965166451,-31.152293861,-7.904204514,-0.398290789,0.190416691,2.635028928,2.047144121,-33.884974041,-13.880779274,0.348638445,0.311635360,-0.080229104,0.037524783,-0.027319517,-0.011957202,,0.309893600,,-0.037465237,,0.011892268,0.029599205,0.018466171,-0.014704659,0.005935737,-0.949877918,-0.631186133,9.012311350,8.951947440
2.950000,0.003061723,-0.003844742,0.307955043,0.301065185,0.370905846,0.360398950,0.048768729,-0.124770814,2.123762846,1.953115549,0.062950803,0.059333765,-0.344335620,0.219337102,2.694087905,1.965166451,-31.152293861,-7.904204514,-0.446486864,0.178530107,2.571300099,2.068705151,-36.668381951,-15.658551145,0.348638445,0.312549593,-0.080229104,0.037162284,-0.027319517,-0.012048431,,0.309893600,,-0.037465237,,0.011892268,0.029953737,0.019342520,-0.015529556,0.005613656,-0.975855887,-0.659423217,9.012311350,8.950200129
3.000000,0.005102041,-0.003844742,0.309993978,0.301065185,0.370905846,0.360398950,0.048768729,-0.124770814,2.123762846,1.953115549,0.060911868,0.059333765,-0.344335620,0.219337102,2.694087905,1.965166451,-31.152293861,-7.904204514,-0.473398815,0.165147149,2.497929291,2.091195640,-39.523315616,-17.669513854,0.334066302,0.312549593,-0.050946407,0.037162284,-0.029104460,-0.012048431,,0.309893600,,-0.037465237,,0.011892268,0.038879044,0.020702688,-0.017878667,0.005488522,-1.000689268,-0.688441484,8.933858150,8.949806873
3.050000,0.005102041,-0.005087493,0.309993978,0.299822434,0.370905846,0.360162367,0.048768729,-0.064773777,2.123762846,2.038573520,0.060911868,0.060339933,-0.344335620,0.152915689,2.694087905,2.111766287,-31.152293861,-19.601715064,-0.485970648,0.152915689,2.404725164,2.111766287,-42.438156940,-19.601715064,0.334066302,0.313750649,-0.050946407,0.036984944,-0.029104460,-0.012098544,,0.313750649,,-0.036984944,,0.012098544,0.039477751,0.021797490,-0.025265245,0.005582049,-1.021017671,-0.714351627,8.933858150,8.949187345
3.100000,0.005102041,-0.005087493,0.309993978,0.299822434,0.370905846,0.360162367,0.048768729,-0.064773777,2.123762846,2.038573520,0.060911868,0.060339933,-0.344335620,0.152915689,2.694087905,2.111766287,-31.152293861,-19.601715064,-0.475415422,0.138715564,2.294912343,2.133835010,-45.409176492,-21.770341241,0.344647437,0.313750649,-0.046980623,0.036984944,-0.021689638,-0.012098544,,0.313750649,,-0.036984944,,0.012098544,0.048504457,0.022588989,-0.032391317,0.005480437,-1.038938761,-0.739050681,8.933858150,8.950828608
3.150000,0.005102041,-0.005087493,0.309993978,0.299822434,0.370905846,0.360162367,0.048768729,-0.064773777,2.123762846,2.038573520,0.060911868,0.060339933,-0.344335620,0.152915689,2.694087905,2.111766287,-31.152293861,-19.601715064,-0.457854222,0.125318148,2.165026147,2.153273638,-48.408886284,-23.827425336,0.338769287,0.314794493,-0.042348314,0.036471146,-0.026161559,-0.012203331,,0.313750649,,-0.036984944,,0.012098544,0.045523003,0.023644149,-0.039535232,0.005138496,-1.048583746,-0.748787856,8.933858150,8.949884656
3.200000,0.005102041,-0.005087493,0.309993978,0.299822434,0.373535544,0.360162367,0.125458896,-0.064773777,2.199657440,2.038573520,0.063541566,0.060339933,-0.445161846,0.152915689,2.023021535,2.111766287,-51.422707270,-19.601715064,-0.445161846,0.115409670,2.023021535,2.171687833,-51.451797073,-26.024377715,0.338769287,0.314794493,-0.042348314,0.036471146,-0.026161559,-0.012203331,,0.313750649,,-0.036984944,,0.012098544,0.042274792,0.025511721,-0.043807749,0.004077362,-1.064178109,-0.721783987,8.933858150,8.950727636
3.250000,0.005102041,-0.005087493,0.309993978,0.299822434,0.373535544,0.360162367,0.125458896,-0.064773777,2.199657440,2.038573520,0.063541566,0.060339933,-0.445161846,0.152915689,2.023021535,2.111766287,-51.422707270,-19.601715064,-0.431913626,0.115332280,1.878607264,2.184764957,-54.447729751,-27.954483013,0.297043711,0.315942741,-0.056955326,0.037776906,-0.024230747,-0.012364954,,0.313750649,,-0.036984944,,0.012098544,0.041237239,0.027439928,-0.045029223,0.002651364,-1.062177300,-0.681212492,8.933858150,8.949570396
3.300000,0.005102041,-0.005087493,0.309993978,0.299822434,0.373535544,0.360162367,0.125458896,-0.064773777,2.199657440,2.038573520,0.063541566,0.060339933,-0.445161846,0.152915689,2.023021535,2.111766287,-51.422707270,-19.601715064,-0.388279068,0.123688444,1.737915685,2.194275155,-57.427727661,-29.912174432,0.289769173,0.315942741,-0.069016650,0.037776906,-0.008191623,-0.012364954,,0.313750649,,-0.036984944,,0.012098544,0.048079204,0.028180947,-0.039776601,0.001135169,-1.031397820,-0.633667399,8.933858150,8.950393370
3.350000,0.005102041,-0.005087493,0.309993978,0.299822434,0.373535544,0.360084646,0.125458896,0.014987397,2.199657440,2.109758707,0.063541566,0.060262212,-0.445161846,0.150243952,2.023021535,2.202138426,-51.422707270,-32.775587561,-0.344850572,0.137204777,1.606295172,2.199780265,-60.362823819,-31.593579327,0.289769173,0.317960364,-0.069016650,0.039711823,-0.008191623,-0.012485163,,0.318548695,,-0.040293523,,0.012555311,0.044440169,0.028504523,-0.039008964,0.000161944,-1.019406796,-0.590114384,8.933858150,8.951270550
3.400000,0.005102041,-0.005087493,0.309993978,0.299822434,0.373535544,0.360084646,0.125458896,0.014987397,2.199657440,2.109758707,0.063541566,0.060262212,-0.445161846,0.150243952,2.023021535,2.202138426,-51.422707270,-32.775587561,-0.311779131,0.156510104,1.476956682,2.202603132,-63.248933930,-33.277371199,0.303304821,0.317960364,-0.061440036,0.039711823,-0.023594823,-0.012485163,,0.318548695,,-0.040293523,,0.012555311,0.038658883,0.027749968,-0.038782783,-0.001128785,-0.995299995,-0.539602158,8.933858150,8.951829319
3.450000,0.005102041,-0.005087493,0.309993978,0.299822434,0.373535544,0.360084646,0.125458896,0.014987397,2.199657440,2.109758707,0.063541566,0.060262212,-0.445161846,0.150243952,2.023021535,2.202138426,-51.422707270,-32.775587561,-0.205840269,0.177768997,1.395149346,2.202340069,-65.665543632,-34.692659736,0.300940812,0.319916684,-0.045545630,0.041424331,-0.025365351,-0.012697828,,0.318548695,,-0.040293523,,0.012555311,0.065789044,0.027233232,-0.017788662,-0.001895910,-0.772820830,-0.491752223,8.933858150,8.951103134
3.500000,0.025510204,-0.005087493,0.330388302,0.299822434,0.373535544,0.360084646,0.125458896,0.014987397,2.199657440,2.109758707,0.043147242,0.060262212,-0.445161846,0.150243952,2.023021535,2.202138426,-51.422707270,-32.775587561,-0.058371725,0.204514325,1.351315058,2.201070064,-67.541537129,-36.078445498,0.300940812,0.319916684,-0.045545630,0.041424331,-0.025365351,-0.012697828,,0.318548695,,-0.040293523,,0.012555311,0.066578813,0.026389329,-0.011260713,-0.002005491,-0.616661012,-0.438556303,8.914244850,8.951365138
3.550000,0.025510204,-0.005437093,0.330388302,0.299472835,0.377485842,0.360084646,0.219422042,0.014987397,2.243642569,2.109758707,0.047097540,0.060611811,0.049274026,0.150243952,1.325020242,2.202138426,-69.050216564,-32.775587561,0.049274026,0.231488574,1.325020242,2.199766553,-69.079306366,-37.210937430,0.334952474,0.321782406,-0.034545586,0.043548143,-0.020052940,-0.012975238,,0.318548695,,-0.040293523,,0.012555311,0.038816541,0.024723320,-0.007604588,-0.002122415,-0.507351041,-0.387258955,8.914244850,8.951511010
3.600000,0.025510204,-0.005437093,0.330388302,0.299472835,0.377485842,0.360084646,0.219422042,0.014987397,2.243642569,2.109758707,0.047097540,0.060611811,0.049274026,0.150243952,1.325020242,2.202138426,-69.050216564,-32.775587561,0.082925393,0.259750750,1.315565398,2.197383831,-70.333233535,-38.283518478,0.334952474,0.321782406,-0.034545586,0.043548143,-0.020052940,-0.012975238,,0.318548695,,-0.040293523,,0.012555311,0.016846884,0.021833964,-0.001654286,-0.002516946,-0.408690602,-0.332914283,8.914244850,8.952430022
3.650000,0.025510204,-0.005437093,0.330388302,0.299472835,0.377485842,0.360084646,0.219422042,0.014987397,2.243642569,2.109758707,0.047097540,0.060611811,0.049274026,0.150243952,1.325020242,2.202138426,-69.050216564,-32.775587561,0.074720586,0.283629419,1.334855178,2.194322455,-71.347550725,-39.138219309,0.322038323,0.322973586,-0.035857413,0.045021362,-0.030698195,-0.013091012,,0.318548695,,-0.040293523,,0.012555311,0.000148023,0.019968508,0.007577590,-0.002479981,-0.338181496,-0.300702138,8.914244850,8.946891459
3.700000,0.025510204,-0.005437093,0.330388302,0.299472835,0.377485842,0.359956373,0.219422042,0.107764464,2.243642569,2.164678111,0.047097540,0.060483538,0.049274026,0.312875055,1.325020242,2.194305188,-69.050216564,-40.359989680,0.042090632,0.307031147,1.415015580,2.193314334,-72.251198446,-40.058831774,0.338638842,0.322973586,-0.032705195,0.045021362,-0.034004800,-0.013091012,,0.323746140,,-0.046962816,,0.012996516,-0.006338630,0.019247088,0.033940393,-0.001152296,-0.302975804,-0.321762416,8.914244850,8.944774671
3.750000,0.025510204,-0.005437093,0.330388302,0.299472835,0.377485842,0.359956373,0.219422042,0.107764464,2.243642569,2.164678111,0.047097540,0.060483538,0.049274026,0.312875055,1.325020242,2.194305188,-69.050216564,-40.359989680,0.035274003,0.321401398,1.581618889,2.199185659,-72.978709241,-40.997617595,0.338638842,0.324080984,-0.032705195,0.047472218,-0.034004800,-0.012990546,,0.323746140,,-0.046962816,,0.012996516,0.006614706,0.017329514,0.063884102,0.001651662,-0.234415919,-0.360202294,8.914244850,8.944280598
3.800000,0.025510204,-0.005437093,0.330388302,0.299472835,0.377485842,0.359956373,0.219422042,0.107764464,2.243642569,2.164678111,0.047097540,0.060483538,0.049274026,0.312875055,1.325020242,2.194305188,-69.050216564,-40.359989680,0.054373946,0.326427138,1.783784848,2.215106943,-73.710434167,-42.146158360,0.369160444,0.324080984,-0.023749419,0.047472218,-0.025937870,-0.012990546,,0.323746140,,-0.046962816,,0.012996516,0.010194075,0.016105701,0.072201878,0.004562236,-0.282258838,-0.410190963,8.914244850,8.942853767
3.850000,0.025510204,-0.005437093,0.330388302,0.299472835,0.377485842,0.359956373,0.219422042,0.107764464,2.243642569,2.164678111,0.047097540,0.060483538,0.049274026,0.312875055,1.325020242,2.194305188,-69.050216564,-40.359989680,0.060593989,0.322996137,1.990519269,2.237806445,-74.819574940,-43.345776527,0.326657891,0.324294790,0.009430315,0.048110625,-0.033073477,-0.013039947,,0.323746140,,-0.046962816,,0.012996516,0.019900765,0.015305855,0.069425195,0.006693320,-0.422045827,-0.459170368,8.914244850,8.945541057
3.900000,0.025510204,-0.005437093,0.330388302,0.299472835,0.373752415,0.359956373,0.330485046,0.107764464,2.261292219,2.164678111,0.043364113,0.060483538,0.060593989,0.312875055,1.990519269,2.194305188,-74.790485137,-40.359989680,0.068717874,0.311671114,2.192947041,2.267561904,-76.265553310,-44.793064275,0.326657891,0.324294790,0.009430315,0.048110625,-0.033073477,-0.013039947,,0.323746140,,-0.046962816,,0.012996516,0.021563740,0.015665777,0.065928921,0.007664231,-0.537969410,-0.509023729,8.914244850,8.946711950
3.950000,0.025510204,-0.005437093,0.330388302,0.299472835,0.373752415,0.359956373,0.330485046,0.107764464,2.261292219,2.164678111,0.043364113,0.060483538,0.060593989,0.312875055,1.990519269,2.194305188,-74.790485137,-40.359989680,0.073537548,0.299160077,2.345116800,2.296316398,-77.991917818,-46.254542846,0.348426580,0.324023223,0.001147527,0.048178766,-0.033819526,-0.013039825,,0.323746140,,-0.046962816,,0.012996516,0.025363348,0.017496848,0.047100492,0.007421117,-0.637808025,-0.550799655,8.914244850,8.948097884
4.000000,0.016326281,-0.005437093,0.321210607,0.299472835,0.373752415,0.359956373,0.330485046,0.107764464,2.261292219,2.164678111,0.052541808,0.060483538,0.060593989,0.312875055,1.990519269,2.194305188,-74.790485137,-40.359989680,0.077492381,0.284155198,2.452836447,2.325411407,-79.974182145,-47.960368533,0.348426580,0.324023223,0.001147527,0.048178766,-0.033819526,-0.013039825,,0.323746140,,-0.046962816,,0.012996516,0.028594861,0.018470707,0.033054702,0.006221400,-0.710414112,-0.591073830,8.953471450,8.948440970
4.050000,0.016326281,-0.005908188,0.321210607,0.299001739,0.373752415,0.359990426,0.330485046,0.208473551,2.261292219,2.206160760,0.052541808,0.060988687,0.060593989,0.268285594,1.990519269,2.348976611,-74.790485137,-49.635942114,0.077492381,0.268285594,2.452836447,2.348976611,-79.974182145,-49.635942114,0.348426580,0.323242332,0.001147527,0.047987027,-0.033819526,-0.012851559,,0.323242332,,-0.047987027,,0.012851559,0.028594861,0.019709088,0.033054702,0.005157432,-0.710414112,-0.624722447,8.953471450,8.947745155
4.100000,0.016326281,-0.005908188,0.321210607,0.299001739,0.373752415,0.359990426,0.330485046,0.208473551,2.261292219,2.206160760,0.052541808,0.060988687,0.060593989,0.268285594,1.990519269,2.348976611,-74.790485137,-49.635942114,0.050557285,0.250580208,2.563397791,2.371800413,-84.334615813,-51.552647692,0.339227587,0.323242332,-0.023407776,0.047987027,-0.042155888,-0.012851559,,0.323242332,,-0.047987027,,0.012851559,0.029429082,0.021311139,0.012194417,0.004424507,-0.752802670,-0.659289237,8.953471450,8.947719883
4.150000,0.016326281,-0.005908188,0.321210607,0.299001739,0.373752415,0.359990426,0.330485046,0.208473551,2.261292219,2.206160760,0.052541808,0.060988687,0.060593989,0.268285594,1.990519269,2.348976611,-74.790485137,-49.635942114,0.121686065,0.233978207,2.605123122,2.390748195,-86.165605155,-53.402121985,0.339227587,0.323139431,-0.023407776,0.047834852,-0.042155888,-0.012740188,,0.323242332,,-0.047987027,,0.012851559,0.060883801,0.022423469,0.014226573,0.003578902,-0.593477249,-0.677468252,8.953471450,8.950018584
4.200000,0.016326281,-0.005908188,0.321210607,0.299001739,0.371006191,0.359990426,0.442126572,0.208473551,2.247439861,2.206160760,0.049795584,0.060988687,0.245169544,0.268285594,2.642906229,2.348976611,-87.650536014,-49.635942114,0.245169544,0.218996325,2.642906229,2.406201489,-87.679625817,-55.401513888,0.322968662,0.323139431,-0.017445793,0.047834852,-0.041539103,-0.012740188,,0.323242332,,-0.047987027,,0.012851559,0.072888352,0.023631135,0.009711084,0.001323696,-0.506929100,-0.660397682,8.953471450,8.951578568
4.250000,0.016326281,-0.005908188,0.321210607,0.299001739,0.371006191,0.359990426,0.442126572,0.208473551,2.247439861,2.206160760,0.049795584,0.060988687,0.245169544,0.268285594,2.642906229,2.348976611,-87.650536014,-49.635942114,0.398944584,0.211133167,2.646663241,2.412311163,-89.026238631,-57.180513326,0.322968662,0.322451892,-0.017445793,0.048151508,-0.041539103,-0.012682137,,0.323242332,,-0.047987027,,0.012851559,0.075198211,0.025129568,-0.005639570,-0.001599441,-0.452632666,-0.631989539,8.953471450,8.951386187
4.300000,0.016326281,-0.005908188,0.321210607,0.299001739,0.371006191,0.359990426,0.442126572,0.208473551,2.247439861,2.206160760,0.049795584,0.060988687,0.245169544,0.268285594,2.642906229,2.348976611,-87.650536014,-49.635942114,0.398944584,0.211653081,2.646663241,2.409880872,-89.026238631,-59.011431357,0.322968662,0.322451892,-0.017445793,0.048151508,-0.041539103,-0.012682137,,0.323242332,,-0.047987027,,0.012851559,0.075198211,0.026660403,-0.005639570,-0.004307142,-0.452632666,-0.597372608,8.953471450,8.951119022
4.350000,0.016326281,-0.005908188,0.321210607,0.299001739,0.371006191,0.360332054,0.442126572,0.316312109,2.247439861,2.226658820,0.049795584,0.061330315,0.245169544,0.225938963,2.642906229,2.393328132,-87.650536014,-61.749655791,0.651220166,0.218271866,2.596520346,2.401651532,-91.242061296,-60.610538522,0.345640153,0.323091052,0.050533038,0.049170651,-0.033735964,-0.012579649,,0.323595381,,-0.049408388,,0.012611108,0.050643139,0.026839740,-0.008355854,-0.005799280,-0.329083323,-0.565314892,8.953471450,8.950388722
4.400000,0.016326281,-0.005908188,0.321210607,0.299001739,0.371006191,0.360332054,0.442126572,0.316312109,2.247439861,2.226658820,0.049795584,0.061330315,0.245169544,0.225938963,2.642906229,2.393328132,-87.650536014,-61.749655791,0.693475275,0.230068374,2.604437562,2.389195889,-92.146036835,-62.238503537,0.345640153,0.323091052,0.050533038,0.049170651,-0.033735964,-0.012579649,,0.323595381,,-0.049408388,,0.012611108,0.019390276,0.026725548,-0.000963665,-0.006733372,-0.319072276,-0.527623936,8.953471450,8.951180373
4.450000,0.016326281,-0.005908188,0.321210607,0.299001739,0.371006191,0.360332054,0.442126572,0.316312109,2.247439861,2.226658820,0.049795584,0.061330315,0.245169544,0.225938963,2.642906229,2.393328132,-87.650536014,-61.749655791,0.647596755,0.244727677,2.647085943,2.375567474,-93.000206638,-63.640250591,0.284050047,0.324172488,0.048607886,0.049917265,-0.044188719,-0.012702687,,0.323595381,,-0.049408388,,0.012611108,-0.006859365,0.026249591,0.014590953,-0.007357274,-0.284222424,-0.492352677,8.953471450,8.951293767
4.500000,-0.024490045,-0.005908188,0.280421959,0.299001739,0.371006191,0.360332054,0.442126572,0.316312109,2.247439861,2.226658820,0.090584232,0.061330315,0.245169544,0.225938963,2.642906229,2.393328132,-87.650536014,-61.749655791,0.537018525,0.263248980,2.726656723,2.359076540,-93.695997999,-65.052190682,0.284050047,0.324172488,0.048607886,0.049917265,-0.044188719,-0.012702687,,0.323595381,,-0.049408388,,0.012611108,-0.032507733,0.025249170,0.028899774,-0.007787480,-0.226039693,-0.456340686,8.924051500,8.949745824
4.550000,-0.024490045,-0.005398602,0.280421959,0.299511326,0.371006191,0.360332054,0.442126572,0.316312109,2.247439861,2.226658820,0.090584232,0.060820728,0.245169544,0.225938963,2.642906229,2.393328132,-87.650536014,-61.749655791,0.537018525,0.281213023,2.726656723,2.343609359,-93.695997999,-66.261001876,0.284050047,0.324558364,0.048607886,0.050741273,-0.044188719,-0.012806614,,0.323595381,,-0.049408388,,0.012611108,-0.032507733,0.023906084,0.028899774,-0.007617849,-0.226039693,-0.422874563,8.924051500,8.950332538
4.600000,-0.024490045,-0.005398602,0.280421959,0.299511326,0.366838872,0.360332054,0.543212295,0.316312109,2.211407423,2.226658820,0.086416913,0.060820728,0.408022607,0.225938963,2.821701599,2.393328132,-94.201643691,-61.749655791,0.304382047,0.301721451,2.927955230,2.327041548,-94.605826998,-67.461081135,0.316034108,0.324558364,0.006376914,0.050741273,-0.041172039,-0.012806614,,0.323595381,,-0.049408388,,0.012611108,-0.027203843,0.022873630,0.037696272,-0.007607556,-0.115629561,-0.382959822,8.924051500,8.949610001
4.650000,-0.024490045,-0.005398602,0.280421959,0.299511326,0.366838872,0.360332054,0.543212295,0.316312109,2.211407423,2.226658820,0.086416913,0.060820728,0.408022607,0.225938963,2.821701599,2.393328132,-94.201643691,-61.749655791,0.217282862,0.323056361,3.039035727,2.312092221,-94.828641411,-68.464373150,0.114350349,0.324107356,0.017709007,0.052458351,-0.103753142,-0.012798894,,0.323595381,,-0.049408388,,0.012611108,-0.023510009,0.022106249,0.038814515,-0.007195310,-0.065679438,-0.349029332,8.924051500,8.948076745
4.700000,-0.024490045,-0.005398602,0.280421959,0.299511326,0.366838872,0.360575318,0.543212295,0.425295868,2.211407423,2.227085355,0.086416913,0.061063992,0.408022607,0.353846438,2.821701599,2.293527736,-94.201643691,-69.750724249,0.166062968,0.346805835,3.124316997,2.297551645,-94.946516856,-69.460433721,0.114350349,0.324107356,0.017709007,0.052458351,-0.103753142,-0.012798894,,0.323457781,,-0.053963820,,0.012651451,-0.010786549,0.020681203,0.028189674,-0.006455338,-0.033710558,-0.320925938,8.924051500,8.946379731
4.750000,-0.024490045,-0.005398602,0.280421959,0.299511326,0.366838872,0.360575318,0.543212295,0.425295868,2.211407423,2.227085355,0.086416913,0.061063992,0.408022607,0.353846438,2.821701599,2.293527736,-94.201643691,-69.750724249,0.146266547,0.367370588,3.176368183,2.286046706,-94.976808740,-70.309045954,0.309910506,0.322926890,0.029143533,0.054624416,-0.048718095,-0.012579346,,0.323457781,,-0.053963820,,0.012651451,-0.004718157,0.019041226,0.025793009,-0.005805859,-0.002204869,-0.296669668,8.924051500,8.946699935
4.800000,-0.024490045,-0.005398602,0.280421959,0.299511326,0.366838872,0.360575318,0.543212295,0.425295868,2.211407423,2.227085355,0.086416913,0.061063992,0.408022607,0.353846438,2.821701599,2.293527736,-94.201643691,-69.750724249,0.143999525,0.387767116,3.225183775,2.275133492,-94.928246045,-71.153418840,0.309910506,0.322926890,0.029143533,0.054624416,-0.048718095,-0.012579346,,0.323457781,,-0.053963820,,0.012651451,-0.000931305,0.017303012,0.019885929,-0.005311123,0.022804432,-0.270619155,8.924051500,8.947819865
4.850000,-0.024490045,-0.005398602,0.280421959,0.299511326,0.366838872,0.360575318,0.543212295,0.425295868,2.211407423,2.227085355,0.086416913,0.061063992,0.408022607,0.353846438,2.821701599,2.293527736,-94.201643691,-69.750724249,0.160580191,0.405194036,3.266486742,2.265832761,-94.818587460,-71.863694403,0.337270826,0.320756972,0.046343178,0.056579444,-0.038344692,-0.012309433,,0.323457781,,-0.053963820,,0.012651451,0.005235469,0.015918313,0.018417612,-0.005071904,0.043436252,-0.246394670,8.924051500,8.948019978
