t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
4.500000,-0.024490045,-0.007037103,0.280421959,0.297872824,0.371006191,0.359214433,0.442126572,0.319878821,2.247439861,2.223218745,0.090584232,0.061341609,0.245169544,0.223722699,2.642906229,2.394053702,-87.650536014,-62.339383996,0.537018525,0.261342500,2.726656723,2.359898983,-93.695997999,-65.658987060,0.284050047,0.324110525,0.048607886,0.049975392,-0.044188719,-0.012691449,,0.323511798,,-0.049448834,,0.012599560,-0.032507733,0.025399281,0.028899774,-0.007761884,-0.226039693,-0.458812369,8.924051500,8.950580101
4.550000,-0.024490045,-0.006518063,0.280421959,0.298391864,0.371006191,0.359214433,0.442126572,0.319878821,2.247439861,2.223218745,0.090584232,0.060822569,0.245169544,0.223722699,2.642906229,2.394053702,-87.650536014,-62.339383996,0.537018525,0.279536298,2.726656723,2.344508810,-93.695997999,-66.874874669,0.284050047,0.324520891,0.048607886,0.050763838,-0.044188719,-0.012799717,,0.323511798,,-0.049448834,,0.012599560,-0.032507733,0.024122435,0.028899774,-0.007565128,-0.226039693,-0.425586457,8.924051500,8.950514315
4.600000,-0.024490045,-0.006518063,0.280421959,0.298391864,0.366838872,0.359214433,0.543212295,0.319878821,2.211407423,2.223218745,0.086416913,0.060822569,0.408022607,0.223722699,2.821701599,2.394053702,-94.201643691,-62.339383996,0.304382047,0.300279034,2.927955230,2.328198363,-94.605826998,-68.083615027,0.316034108,0.324520891,0.006376914,0.050763838,-0.041172039,-0.012799717,,0.323511798,,-0.049448834,,0.012599560,-0.027203843,0.023031450,0.037696272,-0.007524800,-0.115629561,-0.385939980,8.924051500,8.950524402
4.650000,-0.024490045,-0.006518063,0.280421959,0.298391864,0.366838872,0.359214433,0.543212295,0.319878821,2.211407423,2.223218745,0.086416913,0.060822569,0.408022607,0.223722699,2.821701599,2.394053702,-94.201643691,-62.339383996,0.217282862,0.321648996,3.039035727,2.313351367,-94.828641411,-69.094934539,0.114350349,0.324082057,0.017709007,0.052378727,-0.103753142,-0.012799548,,0.323511798,,-0.049448834,,0.012599560,-0.023510009,0.022230660,0.038814515,-0.007213906,-0.065679438,-0.351863619,8.924051500,8.947474954
4.700000,-0.024490045,-0.006518063,0.280421959,0.298391864,0.366838872,0.359460955,0.543212295,0.428847483,2.211407423,2.222467450,0.086416913,0.061069091,0.408022607,0.352530652,2.821701599,2.294557005,-94.201643691,-70.392142917,0.166062968,0.345428086,3.124316997,2.298646030,-94.946516856,-70.099256031,0.114350349,0.324082057,0.017709007,0.052378727,-0.103753142,-0.012799548,,0.323435475,,-0.053914606,,0.012653807,-0.010786549,0.020850199,0.028189674,-0.006539021,-0.033710558,-0.323722706,8.924051500,8.947411123
4.750000,-0.024490045,-0.006518063,0.280421959,0.298391864,0.366838872,0.359460955,0.543212295,0.428847483,2.211407423,2.222467450,0.086416913,0.061069091,0.408022607,0.352530652,2.821701599,2.294557005,-94.201643691,-70.392142917,0.146266547,0.366138918,3.176368183,2.286951796,-94.976808740,-70.955761965,0.309910506,0.322906627,0.029143533,0.054594758,-0.048718095,-0.012570552,,0.323435475,,-0.053914606,,0.012653807,-0.004718157,0.019187790,0.025793009,-0.005883738,-0.002204869,-0.299582299,8.924051500,8.946460424
4.800000,-0.024490045,-0.006518063,0.280421959,0.298391864,0.366838872,0.359460955,0.543212295,0.428847483,2.211407423,2.222467450,0.086416913,0.061069091,0.408022607,0.352530652,2.821701599,2.294557005,-94.201643691,-70.392142917,0.143999525,0.386610480,3.225183775,2.275885482,-94.928246045,-71.808895908,0.309910506,0.322906627,0.029143533,0.054594758,-0.048718095,-0.012570552,,0.323435475,,-0.053914606,,0.012653807,-0.000931305,0.017429998,0.019885929,-0.005366074,0.022804432,-0.273575045,8.924051500,8.946598155
4.850000,-0.024490045,-0.006518063,0.280421959,0.298391864,0.366838872,0.359460955,0.543212295,0.428847483,2.211407423,2.222467450,0.086416913,0.061069091,0.408022607,0.352530652,2.821701599,2.294557005,-94.201643691,-70.392142917,0.160580191,0.404057806,3.266486742,2.266513765,-94.818587460,-72.527375925,0.337270826,0.320752558,0.046343178,0.056598898,-0.038344692,-0.012306414,,0.323435475,,-0.053914606,,0.012653807,0.005235469,0.016036868,0.018417612,-0.005103601,0.043436252,-0.249399818,8.924051500,8.947186924
4.900000,-0.024490045,-0.006518063,0.280421959,0.298391864,0.358121842,0.359460955,0.638434768,0.428847483,2.166702032,2.222467450,0.077699883,0.061069091,0.160580191,0.352530652,3.266486742,2.294557005,-94.789497657,-70.392142917,0.181966873,0.421877395,3.320120538,2.256505884,-94.671185043,-73.230357977,0.337270826,0.320752558,0.046343178,0.056598898,-0.038344692,-0.012306414,,0.323435475,,-0.053914606,,0.012653807,0.004818498,0.014636286,0.021121444,-0.005041770,0.054733418,-0.223054104,8.924051500,8.947784946
4.950000,-0.024490045,-0.006518063,0.280421959,0.298391864,0.358121842,0.359460955,0.638434768,0.428847483,2.166702032,2.222467450,0.077699883,0.061069091,0.160580191,0.352530652,3.266486742,2.294557005,-94.789497657,-70.392142917,0.214833806,0.437492125,3.377585748,2.246877483,-94.489952871,-73.809766569,0.327855676,0.318202622,0.022460330,0.058535146,-0.044904254,-0.011996806,,0.323435475,,-0.053914606,,0.012653807,0.008022251,0.013311877,0.018576678,-0.005139208,0.064966381,-0.198884379,8.924051500,8.948487905
5.000000,-0.012244400,-0.006518063,0.292659300,0.298391864,0.358121842,0.359460955,0.638434768,0.428847483,2.166702032,2.222467450,0.065462542,0.061069091,0.160580191,0.352530652,3.266486742,2.294557005,-94.789497657,-70.392142917,0.247330224,0.453014698,3.429852863,2.235380221,-94.285279425,-74.361132325,0.295814574,0.318202622,0.055365875,0.058535146,-0.040905166,-0.011996806,,0.323435475,,-0.053914606,,0.012653807,0.006302543,0.011651605,0.016161725,-0.005477558,0.071982317,-0.171688482,8.845598300,8.948552058
5.050000,-0.012244400,-0.005682175,0.292659300,0.299227752,0.358121842,0.359734420,0.638434768,0.535824988,2.166702032,2.208437024,0.065462542,0.060506668,0.160580191,0.465930053,3.266486742,2.223154435,-94.789497657,-74.796596805,0.263812144,0.465930053,3.475317911,2.223154435,-94.081111334,-74.796596805,0.320713490,0.315343701,0.043783642,0.060204329,-0.039298046,-0.011658038,,0.315343701,,-0.060204329,,0.011658038,0.002899786,0.010117329,0.014978777,-0.005951135,0.070721023,-0.145589636,8.845598300,8.949619245
5.100000,-0.012244400,-0.005682175,0.292659300,0.299227752,0.358121842,0.359734420,0.638434768,0.535824988,2.166702032,2.208437024,0.065462542,0.060506668,0.160580191,0.465930053,3.266486742,2.223154435,-94.789497657,-74.796596805,0.271037965,0.478729459,3.510909331,2.207859585,-93.866411280,-75.185489357,0.320713490,0.315343701,0.043783642,0.060204329,-0.039298046,-0.011658038,,0.315343701,,-0.060204329,,0.011658038,-0.004772753,0.008757248,0.012578698,-0.006401461,0.076402962,-0.116200889,8.845598300,8.949248221
5.150000,-0.012244400,-0.005682175,0.292659300,0.299227752,0.358121842,0.359734420,0.638434768,0.535824988,2.166702032,2.208437024,0.065462542,0.060506668,0.160580191,0.465930053,3.266486742,2.223154435,-94.789497657,-74.796596805,0.278537867,0.491098984,3.536323160,2.192417214,-93.662379831,-75.467300795,0.325677365,0.312515029,0.059165366,0.062164469,-0.031810004,-0.011330501,,0.315343701,,-0.060204329,,0.011658038,-0.004586470,0.008178232,0.006127215,-0.006523544,0.069658503,-0.090346987,8.845598300,8.948927040
5.200000,-0.012244400,-0.005682175,0.292659300,0.299227752,0.354224265,0.359734420,0.727463484,0.535824988,2.119118690,2.208437024,0.061564965,0.060506668,0.282382268,0.465930053,3.552301119,2.223154435,-93.441163652,-74.796596805,0.282382268,0.505641273,3.552301119,2.175046413,-93.470253455,-75.700720043,0.325677365,0.312515029,0.059165366,0.062164469,-0.031810004,-0.011330501,,0.315343701,,-0.060204329,,0.011658038,0.000420201,0.007498705,0.003761687,-0.006468265,0.064672627,-0.067708777,8.845598300,8.949434926
5.250000,-0.012244400,-0.005682175,0.292659300,0.299227752,0.354224265,0.359734420,0.727463484,0.535824988,2.119118690,2.208437024,0.061564965,0.060506668,0.282382268,0.465930053,3.552301119,2.223154435,-93.441163652,-74.796596805,0.281642376,0.518821960,3.542866707,2.159040969,-93.292518195,-75.861193635,0.325816095,0.309147428,0.062619194,0.064322228,-0.029641798,-0.011040810,,0.315343701,,-0.060204329,,0.011658038,-0.006629437,0.006482185,-0.003001031,-0.006170434,0.061664890,-0.049989811,8.845598300,8.948271535
5.300000,-0.012244400,-0.005682175,0.292659300,0.299227752,0.354224265,0.359734420,0.727463484,0.535824988,2.119118690,2.208437024,0.061564965,0.060506668,0.282382268,0.465930053,3.552301119,2.223154435,-93.441163652,-74.796596805,0.279289099,0.531275343,3.526634594,2.142806682,-93.121387853,-75.984425168,0.325816095,0.309147428,0.062619194,0.064322228,-0.029641798,-0.011040810,,0.315343701,,-0.060204329,,0.011658038,-0.004294510,0.005026673,-0.007167745,-0.005432610,0.060148429,-0.033703995,8.845598300,8.947629508
5.350000,-0.012244400,-0.005682175,0.292659300,0.299227752,0.354224265,0.360122737,0.727463484,0.640088311,2.119118690,2.187204592,0.061564965,0.060894985,0.282382268,0.546118343,3.552301119,2.122255510,-93.441163652,-76.092409513,0.255424830,0.540459664,3.501176933,2.129986159,-92.963842683,-76.058644045,0.298314929,0.306054070,0.053997770,0.066115095,-0.028173476,-0.010758167,,0.305053617,,-0.066721511,,0.010669829,-0.012776393,0.003761072,-0.009827224,-0.004387617,0.052423872,-0.020945804,8.845598300,8.947050350
5.400000,-0.012244400,-0.005682175,0.292659300,0.299227752,0.354224265,0.360122737,0.727463484,0.640088311,2.119118690,2.187204592,0.061564965,0.060894985,0.282382268,0.546118343,3.552301119,2.122255510,-93.441163652,-76.092409513,0.233373528,0.548394697,3.468172600,2.119395254,-92.826344183,-76.101773008,0.313715041,0.306054070,0.046772134,0.066115095,-0.021114677,-0.010758167,,0.305053617,,-0.066721511,,0.010669829,-0.011313885,0.002741896,-0.013809422,-0.003031617,0.047823664,-0.008563171,8.845598300,8.946998038
5.450000,-0.012244400,-0.005682175,0.292659300,0.299227752,0.354224265,0.360122737,0.727463484,0.640088311,2.119118690,2.187204592,0.061564965,0.060894985,0.282382268,0.546118343,3.552301119,2.122255510,-93.441163652,-76.092409513,0.215904249,0.554532402,3.425567156,2.112897521,-92.697260465,-76.109917051,0.310158581,0.303344421,0.075339966,0.067761442,-0.015654799,-0.010534429,,0.305053617,,-0.066721511,,0.010669829,-0.007453770,0.002003859,-0.012212073,-0.001827858,0.045096669,0.002157832,8.845598300,8.947954092
5.500000,-0.006122200,-0.005682175,0.298777348,0.299227752,0.354224265,0.360122737,0.727463484,0.640088311,2.119118690,2.187204592,0.055446917,0.060894985,0.282382268,0.546118343,3.552301119,2.122255510,-93.441163652,-76.092409513,0.196020691,0.560493094,3.370314815,2.108954145,-92.577049080,-76.086305979,0.310158581,0.303344421,0.075339966,0.067761442,-0.015654799,-0.010534429,,0.305053617,,-0.066721511,,0.010669829,-0.007728367,0.001467034,-0.021338183,-0.000771890,0.039376214,0.013181070,8.933858150,8.947816231
5.550000,-0.006122200,-0.004675586,0.298777348,0.300234341,0.356733948,0.360122737,0.819414377,0.640088311,2.069258451,2.187204592,0.057956600,0.059888396,0.187334610,0.546118343,3.316603949,2.122255510,-92.441353664,-76.092409513,0.187334610,0.565636413,3.316603949,2.107150246,-92.470443466,-76.035543463,0.331467092,0.300806309,0.093562767,0.069202390,-0.014648671,-0.010347963,,0.305053617,,-0.066721511,,0.010669829,-0.003790720,0.000904708,-0.017607285,-0.000294005,0.036783546,0.023356162,8.933858150,8.949579832
5.600000,-0.006122200,-0.004675586,0.298777348,0.300234341,0.356733948,0.360122737,0.819414377,0.640088311,2.069258451,2.187204592,0.057956600,0.059888396,0.187334610,0.546118343,3.316603949,2.122255510,-92.441353664,-76.092409513,0.182504636,0.570456372,3.258980559,2.105439133,-92.370312913,-75.948928772,0.331467092,0.300806309,0.093562767,0.069202390,-0.014648671,-0.010347963,,0.305053617,,-0.066721511,,0.010669829,-0.000948072,0.000194546,-0.019626133,-0.000377966,0.034135371,0.034292980,8.933858150,8.950332172
5.650000,-0.006122200,-0.004675586,0.298777348,0.300234341,0.356733948,0.360122737,0.819414377,0.640088311,2.069258451,2.187204592,0.057956600,0.059888396,0.187334610,0.546118343,3.316603949,2.122255510,-92.441353664,-76.092409513,0.183227192,0.573948903,3.204026585,2.102626178,-92.280564210,-75.840647506,0.339293092,0.298437840,0.051569581,0.070154877,-0.009891527,-0.010168145,,0.305053617,,-0.066721511,,0.010669829,-0.003942948,-0.000506885,-0.021030921,-0.000897907,0.030349053,0.043817372,8.933858150,8.951608095
5.700000,-0.006122200,-0.004675586,0.298777348,0.300234341,0.356733948,0.360585121,0.819414377,0.739943516,2.069258451,2.164063713,0.057956600,0.060350780,0.187334610,0.577376460,3.316603949,2.095356270,-92.441353664,-75.646168879,0.185108959,0.576736979,3.153417507,2.097443268,-92.207371883,-75.695886433,0.339293092,0.298437840,0.051569581,0.070154877,-0.009891527,-0.010168145,,0.296980548,,-0.070585973,,0.010101317,0.000089181,-0.001174897,-0.016847547,-0.001601278,0.025135765,0.052781667,8.933858150,8.952984917
5.750000,-0.006122200,-0.004675586,0.298777348,0.300234341,0.356733948,0.360585121,0.819414377,0.739943516,2.069258451,2.164063713,0.057956600,0.060350780,0.187334610,0.577376460,3.316603949,2.095356270,-92.441353664,-75.646168879,0.184371499,0.578449523,3.112576735,2.090502395,-92.144937159,-75.539938444,0.310539693,0.296333288,0.087669253,0.070760010,-0.015079602,-0.010063070,,0.296980548,,-0.070585973,,0.010101317,0.002185063,-0.001662886,-0.016297085,-0.002266839,0.019253721,0.060192139,8.933858150,8.952048860
5.800000,-0.006122200,-0.004675586,0.298777348,0.300234341,0.356733948,0.360585121,0.819414377,0.739943516,2.069258451,2.164063713,0.057956600,0.060350780,0.187334610,0.577376460,3.316603949,2.095356270,-92.441353664,-75.646168879,0.187781284,0.579786629,3.075701998,2.080778497,-92.100308683,-75.348729103,0.315754652,0.296333288,0.096076913,0.070760010,-0.015555476,-0.010063070,,0.296980548,,-0.070585973,,0.010101317,-0.002991142,-0.002024883,-0.011552546,-0.002906671,0.015753195,0.067745546,8.933858150,8.951744273
5.850000,-0.006122200,-0.004675586,0.298777348,0.300234341,0.356733948,0.360585121,0.819414377,0.739943516,2.069258451,2.164063713,0.057956600,0.060350780,0.187334610,0.577376460,3.316603949,2.095356270,-92.441353664,-75.646168879,0.191309601,0.581200263,3.037524504,2.070264972,-92.059887700,-75.153547187,0.315754652,0.294387068,0.096076913,0.071399856,-0.015555476,-0.009948713,,0.296980548,,-0.070585973,,0.010101317,0.002149949,-0.002084200,-0.013331688,-0.003238898,0.012995464,0.073762604,8.933858150,8.952299277
5.900000,-0.006122200,-0.004675586,0.298777348,0.300234341,0.362158328,0.360585121,0.914538264,0.739943516,2.013350725,2.164063713,0.063380980,0.060350780,0.191309601,0.577376460,3.037524504,2.095356270,-92.030797898,-75.646168879,0.192695753,0.583286727,3.007915598,2.058238508,-92.031713122,-74.924875597,0.290254325,0.294387068,0.068614334,0.071399856,-0.014097975,-0.009948713,,0.296980548,,-0.070585973,,0.010101317,-0.001992864,-0.002065891,-0.008374165,-0.003210515,0.007900921,0.079368344,8.933858150,8.951038235
5.950000,-0.006122200,-0.004675586,0.298777348,0.300234341,0.362158328,0.360585121,0.914538264,0.739943516,2.013350725,2.164063713,0.063380980,0.060350780,0.191309601,0.577376460,3.037524504,2.095356270,-92.030797898,-75.646168879,0.197775277,0.585597979,2.979428020,2.047556013,-92.008169519,-74.699867715,0.316701204,0.292624300,0.070841268,0.072170986,-0.015150394,-0.009846433,,0.296980548,,-0.070585973,,0.010101317,0.003095383,-0.002106705,-0.009894121,-0.002853776,0.008538309,0.083959514,8.933858150,8.950489311
6.000000,0.011224241,-0.004675586,0.316112026,0.300234341,0.362158328,0.360585121,0.914538264,0.739943516,2.013350725,2.164063713,0.046046302,0.060350780,0.191309601,0.577376460,3.037524504,2.095356270,-92.030797898,-75.646168879,0.196513122,0.588261467,2.948886786,2.037397931,-91.975309435,-74.442589732,0.316701204,0.292624300,0.070841268,0.072170986,-0.015150394,-0.009846433,,0.296980548,,-0.070585973,,0.010101317,-0.001810452,-0.002252012,-0.008953137,-0.002185345,0.012163050,0.088449018,8.914244850,8.949738177
6.050000,0.011224241,-0.003729542,0.316112026,0.301180385,0.362158328,0.361040315,0.914538264,0.837852457,2.013350725,2.141871665,0.046046302,0.059859930,0.191309601,0.590601209,3.037524504,2.029902059,-92.030797898,-74.193880437,0.196788667,0.590601209,2.916365870,2.029902059,-91.943473927,-74.193880437,0.315440089,0.290992652,0.079319417,0.072871935,-0.017866155,-0.009772173,,0.290992652,,-0.072871935,,0.009772173,0.000207765,-0.002482588,-0.009110358,-0.001424445,0.010049682,0.092134659,8.914244850,8.949643973
6.100000,0.011224241,-0.003729542,0.316112026,0.301180385,0.362158328,0.361040315,0.914538264,0.837852457,2.013350725,2.141871665,0.046046302,0.059859930,0.191309601,0.590601209,3.037524504,2.029902059,-92.030797898,-74.193880437,0.196673692,0.592802710,2.893307661,2.024065383,-91.920620058,-73.913569930,0.314638913,0.290992652,0.076929457,0.072871935,-0.017752556,-0.009772173,,0.290992652,,-0.072871935,,0.009772173,0.001684875,-0.002712505,-0.008284673,-0.000601813,0.008162682,0.095755246,8.914244850,8.949673575
6.150000,0.011224241,-0.003729542,0.316112026,0.301180385,0.362158328,0.361040315,0.914538264,0.837852457,2.013350725,2.141871665,0.046046302,0.059859930,0.191309601,0.590601209,3.037524504,2.029902059,-92.030797898,-74.193880437,0.200433738,0.594485495,2.863886594,2.020599028,-91.899193819,-73.645633375,0.314638913,0.289501453,0.076929457,0.073424786,-0.017752556,-0.009729274,,0.290992652,,-0.072871935,,0.009772173,0.002068477,-0.002963073,-0.009770185,0.000047297,0.006670692,0.098825659,8.914244850,8.951517212
6.200000,0.011224241,-0.003729542,0.316112026,0.301180385,0.368520677,0.361040315,1.007535934,0.837852457,1.958451867,2.141871665,0.052408651,0.059859930,0.209494144,0.590601209,2.834828441,2.029902059,-91.856935415,-74.193880437,0.209494144,0.595485327,2.834828441,2.018388432,-91.886025218,-73.345648063,0.322682709,0.289501453,0.062704630,0.073424786,-0.017839277,-0.009729274,,0.290992652,,-0.072871935,,0.009772173,0.003361103,-0.003441321,-0.011041113,0.000472137,0.003910300,0.102348977,8.914244850,8.952006879
6.250000,0.011224241,-0.003729542,0.316112026,0.301180385,0.368520677,0.361040315,1.007535934,0.837852457,1.958451867,2.141871665,0.052408651,0.059859930,0.209494144,0.590601209,2.834828441,2.029902059,-91.856935415,-74.193880437,0.222726608,0.595571149,2.795360945,2.016808466,-91.873580521,-73.059067237,0.322682709,0.287885462,0.062704630,0.073733007,-0.017839277,-0.009730328,,0.290992652,,-0.072871935,,0.009772173,0.005731589,-0.003789583,-0.013383795,0.000483777,0.005136351,0.105810635,8.914244850,8.951983823
6.300000,0.011224241,-0.003729542,0.316112026,0.301180385,0.368520677,0.361040315,1.007535934,0.837852457,1.958451867,2.141871665,0.052408651,0.059859930,0.209494144,0.590601209,2.834828441,2.029902059,-91.856935415,-74.193880437,0.232132244,0.595127887,2.752098740,2.014403780,-91.855494252,-72.737727433,0.336714178,0.287885462,0.084221467,0.073733007,-0.017707532,-0.009730328,,0.290992652,,-0.072871935,,0.009772173,0.002821768,-0.004047766,-0.015592841,0.000100114,0.006699430,0.109621144,8.914244850,8.952564543
6.350000,0.011224241,-0.003729542,0.316112026,0.301180385,0.368520677,0.361444065,1.007535934,0.935811166,1.958451867,2.121790184,0.052408651,0.060263680,0.209494144,0.593965192,2.834828441,2.006658689,-91.856935415,-72.194645237,0.249091082,0.594516541,2.710916126,2.010674590,-91.839060863,-72.431070520,0.322623730,0.286302483,0.090777554,0.073923943,-0.021301264,-0.009649495,,0.285781264,,-0.073957957,,0.009611465,0.005756158,-0.004215483,-0.014156843,-0.000496267,0.006596850,0.113139938,8.914244850,8.952919293
6.400000,0.011224241,-0.003729542,0.316112026,0.301180385,0.368520677,0.361444065,1.007535934,0.935811166,1.958451867,2.121790184,0.052408651,0.060263680,0.209494144,0.593965192,2.834828441,2.006658689,-91.856935415,-72.194645237,0.263847601,0.593703212,2.667127449,2.004531484,-91.820421215,-72.087764291,0.322623730,0.286302483,0.090777554,0.073923943,-0.021301264,-0.009649495,,0.285781264,,-0.073957957,,0.009611465,0.005892890,-0.004389774,-0.014332455,-0.001204896,0.005268927,0.117067626,8.914244850,8.953056002
6.450000,0.011224241,-0.003729542,0.316112026,0.301180385,0.368520677,0.361444065,1.007535934,0.935811166,1.958451867,2.121790184,0.052408651,0.060263680,0.209494144,0.593965192,2.834828441,2.006658689,-91.856935415,-72.194645237,0.281349708,0.592838628,2.632349981,1.996997295,-91.808700607,-71.760439334,0.324428976,0.284917192,0.084535383,0.073978759,-0.025794379,-0.009536308,,0.285781264,,-0.073957957,,0.009611465,0.005438159,-0.004533489,-0.012638493,-0.001760001,0.004956050,0.120716822,8.914244850,8.952960506
6.500000,0.011224241,-0.003729542,0.316112026,0.301927177,0.368520677,0.361444065,1.007535934,0.935811166,1.958451867,2.121790184,0.052408651,0.059516888,0.209494144,0.593965192,2.834828441,2.006658689,-91.856935415,-72.194645237,0.298159877,0.591846532,2.593978618,1.987336651,-91.791591018,-71.394587589,0.347707629,0.284917192,0.091032453,0.073978759,-0.026629256,-0.009536308,,0.285781264,,-0.073957957,,0.009611465,0.006262517,-0.004656119,-0.013424419,-0.002123018,0.005219560,0.124619874,8.924051500,8.952522170
6.550000,0.011224241,-0.002982750,0.316112026,0.301927177,0.373747021,0.361444065,1.106096506,0.935811166,1.902405858,2.121790184,0.057634995,0.059516888,0.299950391,0.593965192,2.549130534,2.006658689,-91.754113666,-72.194645237,0.299950391,0.590939184,2.549130534,1.977773669,-91.783203469,-71.046659803,0.347707629,0.283690224,0.091032453,0.073955108,-0.026629256,-0.009433154,,0.285781264,,-0.073957957,,0.009611465,-0.000016318,-0.004738627,-0.015155142,-0.002170490,0.002271124,0.128129015,8.924051500,8.952010004
6.600000,0.011224241,-0.002982750,0.316112026,0.301927177,0.373747021,0.361444065,1.106096506,0.935811166,1.902405858,2.121790184,0.057634995,0.059516888,0.299950391,0.593965192,2.549130534,2.006658689,-91.754113666,-72.194645237,0.299791774,0.590085676,2.517106191,1.967692247,-91.773702744,-70.659470663,0.338050961,0.283690224,0.088589296,0.073955108,-0.024605382,-0.009433154,,0.285781264,,-0.073957957,,0.009611465,-0.001377758,-0.004761047,-0.012386375,-0.001872578,0.005013418,0.131491489,8.924051500,8.951264513
6.650000,0.011224241,-0.002982750,0.316112026,0.301927177,0.373747021,0.361444065,1.106096506,0.935811166,1.902405858,2.121790184,0.057634995,0.059516888,0.299950391,0.593965192,2.549130534,2.006658689,-91.754113666,-72.194645237,0.296750146,0.589608191,2.480867874,1.959729027,-91.763990174,-70.298309340,0.338050961,0.282860996,0.088589296,0.074051173,-0.024605382,-0.009372420,,0.285781264,,-0.073957957,,0.009611465,0.001229990,-0.004435809,-0.012133775,-0.001067970,0.002672376,0.127643081,8.924051500,8.949768703
6.700000,0.011224241,-0.002982750,0.316112026,0.301927177,0.373747021,0.361806426,1.106096506,1.031810545,1.902405858,2.105463406,0.057634995,0.059879249,0.299950391,0.590234354,2.549130534,1.956461677,-91.754113666,-69.869145519,0.291426361,0.590007923,2.457567393,1.956064424,-91.759222695,-69.955394796,0.326178610,0.282860996,0.092895582,0.074051173,-0.020147024,-0.009372420,,0.283581633,,-0.074448045,,0.009523676,-0.003348687,-0.003140476,-0.007093514,0.001016389,0.002090253,0.100290128,8.924051500,8.950314296
6.750000,0.011224241,-0.002982750,0.316112026,0.301927177,0.373747021,0.361806426,1.106096506,1.031810545,1.902405858,2.105463406,0.057634995,0.059879249,0.299950391,0.590234354,2.549130534,1.956461677,-91.754113666,-69.869145519,0.294742280,0.590153958,2.436293952,1.959371848,-91.749571657,-69.729894076,0.322314233,0.283958989,0.100846238,0.074423683,-0.026045674,-0.009601051,,0.283581633,,-0.074448045,,0.009523676,-0.000345583,-0.002498251,-0.006440906,0.002932954,0.003146452,0.063772397,8.924051500,8.950137487
6.800000,0.011224241,-0.002982750,0.316112026,0.301927177,0.373747021,0.361806426,1.106096506,1.031810545,1.902405858,2.105463406,0.057634995,0.059879249,0.299950391,0.590234354,2.549130534,1.956461677,-91.754113666,-69.869145519,0.296995113,0.587514429,2.410368872,1.969954006,-91.768327338,-69.614158687,0.322314233,0.283958989,0.100846238,0.074423683,-0.026045674,-0.009601051,,0.283581633,,-0.074448045,,0.009523676,0.001806050,-0.001891418,-0.010179345,0.004898362,-0.013470923,0.013817670,8.924051500,8.948207968
6.850000,0.011224241,-0.002982750,0.316112026,0.301927177,0.373747021,0.361806426,1.106096506,1.031810545,1.902405858,2.105463406,0.057634995,0.059879249,0.299950391,0.590234354,2.549130534,1.956461677,-91.754113666,-69.869145519,0.285295911,0.582070666,2.371288476,1.985978142,-91.995096460,-69.650755135,0.345948786,0.285984385,0.089729689,0.073620083,-0.022672482,-0.009780193,,0.283581633,,-0.074448045,,0.009523676,-0.005700915,-0.001163456,-0.014190886,0.006216955,-0.111719929,-0.038508196,8.924051500,8.949908712
6.900000,0.011224241,-0.002982750,0.316112026,0.301927177,0.376727313,0.361806426,1.206473231,1.031810545,1.842361212,2.105463406,0.060615287,0.059879249,0.285295911,0.590234354,2.371288476,1.956461677,-91.966006658,-69.869145519,0.247099725,0.572993900,2.339069380,2.006590176,-92.545322886,-69.852331343,0.326306552,0.285984385,0.076589383,0.073620083,-0.024316633,-0.009780193,,0.283581633,,-0.074448045,,0.009523676,-0.002708081,-0.000171698,-0.009213335,0.005987778,-0.218222395,-0.094781816,8.924051500,8.953431697
6.950000,0.011224241,-0.002982750,0.316112026,0.301927177,0.376727313,0.361806426,1.206473231,1.031810545,1.842361212,2.105463406,0.060615287,0.059879249,0.285295911,0.590234354,2.371288476,1.956461677,-91.966006658,-69.869145519,0.207048364,0.562566222,2.317230219,2.024640871,-93.329155395,-70.188128272,0.326306552,0.287489709,0.076589383,0.071842397,-0.024316633,-0.009892724,,0.283581633,,-0.074448045,,0.009523676,-0.001251854,0.001196613,-0.008763668,0.004625027,-0.291594654,-0.147118137,8.924051500,8.954764978
7.000000,0.014285963,-0.002982750,0.319171673,0.301927177,0.376727313,0.361806426,1.206473231,1.031810545,1.842361212,2.105463406,0.057555640,0.059879249,0.285295911,0.590234354,2.371288476,1.956461677,-91.966006658,-69.869145519,0.189562361,0.551026198,2.303538941,2.040526611,-94.282847885,-70.712831249,0.314884692,0.287489709,0.104817204,0.071842397,-0.031062426,-0.009892724,,0.283581633,,-0.074448045,,0.009523676,0.009418897,0.003637386,-0.004019202,0.002710569,-0.346053600,-0.202476773,8.943664800,8.955281950
