t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
2.600002,2.726025,2.600002,2.950002,-0.450000,3.400000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.608001709,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.168330664,1.863645111,-0.366666899,-0.007787071,0.013577076,0.612872774,0.790026574,0.112519533,0.290723985,-0.000877011,0.309444992,-0.036699023,0.008878553,0.310243749,-0.036785082,0.009308377,0.310107828,0.036474174,-0.009353764,0.234708069,0.755613546,0.000097875,0.000000000,0.000000000,0.000000000,1.270533573,0,-0.007941146,0.014665900,0.580176301,0.814320152,0.012367386,0.009794428,-0.419346240,-0.364907650,-0.144958717,8.953969614,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,653,8,8,37,8,8,11,11,11,652,36,16,72,8
2.624001,2.751989,2.624001,2.974001,-0.450000,3.400000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.631999969,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.168330664,1.863645111,-0.366666899,-0.007787071,0.013577076,0.612872774,0.790026574,0.112519533,0.290723985,-0.000877011,0.309444992,-0.036699023,0.008878553,0.310640172,-0.037117588,0.009268465,0.310286253,0.036832680,-0.009301900,0.234708069,0.755613546,0.000097875,0.000000000,0.000000000,0.000000000,1.270533573,0,-0.007956228,0.014930202,0.571729427,0.820267791,0.013907007,0.007416078,-0.443415612,-0.357083504,-0.216769557,8.952483159,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,659,8,8,37,8,8,11,11,11,659,37,16,73,8
2.644001,2.772743,2.644001,2.994001,-0.450000,3.400000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.652000427,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.168330664,1.863645111,-0.366666899,-0.007787071,0.013577076,0.612872774,0.790026574,0.112519533,0.290723985,-0.000877011,0.309444992,-0.036699023,0.008878553,0.310970732,-0.037290975,0.009248675,0.310286253,0.036832680,-0.009301900,0.234708069,0.755613546,0.000097875,0.000000000,0.000000000,0.000000000,1.270533573,0,-0.007956228,0.014930202,0.571729427,0.820267791,0.013907007,0.007416078,-0.443415612,-0.357083504,-0.216769557,8.952483159,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,664,8,8,37,8,8,11,11,11,664,37,16,73,8
2.664001,2.793857,2.664001,3.014001,-0.450000,3.450000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.672000885,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.168330664,1.863645111,-0.366666899,-0.007787071,0.013577076,0.612872774,0.790026574,0.112519533,0.290723985,-0.000877011,0.309444992,-0.036699023,0.008878553,0.311299969,-0.037433821,0.009237639,0.310286253,0.036832680,-0.009301900,0.234708069,0.755613546,0.000097875,0.000000000,0.000000000,0.000000000,1.270533573,0,-0.007916282,0.015198385,0.561773080,0.827113866,0.015684845,0.006250878,-0.485284603,-0.359832001,-0.235508533,8.951754202,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,669,8,8,37,8,8,11,11,11,669,37,16,74,8
2.680000,2.813940,2.680000,3.030000,-0.450000,3.450000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.687999725,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.311535796,-0.037549781,0.009235785,0.310286253,0.036832680,-0.009301900,0.234708069,0.755613546,0.000097875,0.000000000,0.000000000,0.000000000,1.270533573,0,-0.007916282,0.015198385,0.561773080,0.827113866,0.015684845,0.006250878,-0.485284603,-0.359832001,-0.235508533,8.951754202,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,673,8,8,37,8,8,12,12,12,673,37,16,74,8
2.700001,2.832039,2.700001,3.050001,-0.450000,3.500000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.708000183,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.311753492,-0.037665162,0.009237049,0.310286253,0.036832680,-0.009301900,0.234708069,0.755613546,0.000097875,0.000000000,0.000000000,0.000000000,1.270533573,0,-0.007916282,0.015198385,0.561773080,0.827113866,0.015684845,0.006250878,-0.485284603,-0.359832001,-0.235508533,8.951754202,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,678,8,8,38,8,8,12,12,12,677,37,16,74,8
2.720001,2.856062,2.720001,3.070001,-0.450000,3.500000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.728000641,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.312047290,-0.037770185,0.009247300,0.311803217,0.037691915,-0.009237239,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007859456,0.015440718,0.551677297,0.833877673,0.016747579,0.005975533,-0.525077492,-0.371482443,-0.249089346,8.951407324,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,683,8,8,38,8,8,12,12,12,683,38,17,75,8
2.740002,2.874008,2.740002,3.090002,-0.450000,3.500000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.748001099,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.312268662,-0.037726599,0.009265198,0.311803217,0.037691915,-0.009237239,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007859456,0.015440718,0.551677297,0.833877673,0.016747579,0.005975533,-0.525077492,-0.371482443,-0.249089346,8.951407324,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,688,8,8,38,8,8,12,12,12,688,38,17,75,8
2.760002,2.896564,2.760002,3.110002,-0.450000,3.550000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.768001556,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.312506837,-0.037598258,0.009278931,0.311803217,0.037691915,-0.009237239,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007795162,0.015700894,0.539778115,0.841624800,0.017012981,0.005947074,-0.564232940,-0.383537814,-0.225884482,8.951639152,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,693,8,8,38,8,8,12,12,12,693,38,17,76,8
2.784000,2.921387,2.784000,3.134000,-0.450000,3.550000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.791999817,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.312893110,-0.037502896,0.009300814,0.311803217,0.037691915,-0.009237239,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007795162,0.015700894,0.539778115,0.841624800,0.017012981,0.005947074,-0.564232940,-0.383537814,-0.225884482,8.951639152,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,699,8,8,38,8,8,12,12,12,699,38,17,76,8
2.804001,2.947326,2.804001,3.154001,-0.450000,3.600000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.812000275,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.313254896,-0.037481099,0.009322464,0.313181711,0.037483284,-0.009318767,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007742104,0.015933761,0.527957316,0.849086125,0.017730081,0.005976260,-0.599144610,-0.385718609,-0.261419374,8.950326425,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,704,8,8,39,8,8,12,12,12,704,39,17,77,8
2.824001,2.964784,2.824001,3.174001,-0.450000,3.600000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.832000732,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.313540176,-0.037446954,0.009344366,0.313181711,0.037483284,-0.009318767,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007742104,0.015933761,0.527957316,0.849086125,0.017730081,0.005976260,-0.599144610,-0.385718609,-0.261419374,8.950326425,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,709,8,8,39,8,8,12,12,12,709,39,17,77,8
2.840000,2.981558,2.840000,3.190000,-0.450000,3.600000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.847999573,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.313695466,-0.037395372,0.009365030,0.313181711,0.037483284,-0.009318767,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007742104,0.015933761,0.527957316,0.849086125,0.017730081,0.005976260,-0.599144610,-0.385718609,-0.261419374,8.950326425,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,713,8,8,39,8,8,12,12,12,713,39,17,77,8
2.860001,3.003542,2.860001,3.210001,-0.450000,3.650000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.868000031,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.313841829,-0.037293559,0.009383627,0.313181711,0.037483284,-0.009318767,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007675577,0.016190071,0.514235564,0.857461808,0.018711964,0.005848307,-0.634383257,-0.409090073,-0.245573423,8.951522414,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,718,8,8,39,8,8,12,12,12,718,39,17,78,8
2.880001,3.023501,2.880001,3.230001,-0.450000,3.650000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.888000488,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.313992742,-0.037189599,0.009396738,0.313181711,0.037483284,-0.009318767,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007675577,0.016190071,0.514235564,0.857461808,0.018711964,0.005848307,-0.634383257,-0.409090073,-0.245573423,8.951522414,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,723,8,8,39,8,8,12,12,12,723,39,17,78,8
2.900002,3.045046,2.900002,3.250002,-0.450000,3.700000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.908000946,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.314165405,-0.037109765,0.009406149,0.313181711,0.037483284,-0.009318767,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007675577,0.016190071,0.514235564,0.857461808,0.018711964,0.005848307,-0.634383257,-0.409090073,-0.245573423,8.951522414,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,728,8,8,40,8,8,12,12,12,727,39,17,78,8
2.920002,3.066989,2.920002,3.270002,-0.450000,3.700000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.928001404,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.314477367,-0.037015878,0.009421943,0.314214069,0.037090464,-0.009410847,0.266851711,0.819256367,-0.000180700,0.000000000,0.000000000,0.000000000,1.169014114,0,-0.007602462,0.016419647,0.500806111,0.865370347,0.019580757,0.005395319,-0.662483172,-0.411027736,-0.258240229,8.950137954,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,733,8,8,40,8,8,12,12,12,733,40,17,79,8
2.940002,3.086103,2.940002,3.290002,-0.450000,3.700000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.948001862,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.314750038,-0.036984563,0.009433242,0.314214069,0.037090464,-0.009410847,0.305987457,0.878070128,-0.000601757,0.000000000,0.000000000,0.000000000,1.033222517,0,-0.007602462,0.016419647,0.500806111,0.865370347,0.019580757,0.005395319,-0.662483172,-0.411027736,-0.258240229,8.950137954,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,738,8,8,40,8,8,12,12,12,738,40,18,79,8
2.964001,3.111512,2.964001,3.314001,-0.450000,3.750000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.972000122,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.315095170,-0.036961202,0.009449093,0.314214069,0.037090464,-0.009410847,0.305987457,0.878070128,-0.000601757,0.000000000,0.000000000,0.000000000,1.033222517,0,-0.007503195,0.016665231,0.485472753,0.874060741,0.020956022,0.005187888,-0.691590970,-0.417907582,-0.270260192,8.950075399,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,744,8,8,40,8,8,12,12,12,744,40,18,80,8
2.984001,3.131495,2.984001,3.334001,-0.450000,3.750000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.992000580,104833.093750000,104833.095167597,0.240000000,0.307266831,0.307266826,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.315377582,-0.036931751,0.009465687,0.314214069,0.037090464,-0.009410847,0.305987457,0.878070128,-0.000601757,0.000000000,0.000000000,0.000000000,1.033222517,0,-0.007503195,0.016665231,0.485472753,0.874060741,0.020956022,0.005187888,-0.691590970,-0.417907582,-0.270260192,8.950075399,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,749,8,8,40,8,8,12,12,12,749,40,18,80,8
3.000000,3.152181,3.000000,3.350000,-0.450000,3.800000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,36.007999420,104833.921875000,104833.095167597,0.240000000,0.307351291,0.307351282,-0.124125942,1.957643934,-0.367014195,-0.007898599,0.015279336,0.558505431,0.829322517,0.151835423,0.274548271,-0.001555500,0.311359026,-0.037462170,0.009236383,0.315535065,-0.036888058,0.009472952,0.314214069,0.037090464,-0.009410847,0.305987457,0.878070128,-0.000601757,0.000000000,0.000000000,0.000000000,1.033222517,0,-0.007503195,0.016665231,0.485472753,0.874060741,0.020956022,0.005187888,-0.691590970,-0.417907582,-0.270260192,8.950075399,-0.007873910,0.014342050,0.588830015,0.808091282,0.011392151,0.011489973,-0.399566722,-0.349638295,-0.141256702,8.951044969,753,9,8,40,9,9,12,12,12,752,40,18,80,8
3.020000,3.183308,3.020000,3.370000,-0.450000,3.800000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,36.027999878,104833.921875000,104833.922836043,0.240000000,0.307351291,0.307351282,-0.063813826,2.043481479,-0.367666455,-0.007393017,0.016896255,0.470600630,0.882153562,0.206460673,0.241685806,-0.002237140,0.315584929,-0.036869464,0.009478310,0.315835903,-0.036752080,0.009498984,0.315584929,0.036869464,-0.009478310,0.305987457,0.878070128,-0.000601757,0.000000000,0.000000000,0.000000000,1.033222517,0,-0.007393017,0.016896255,0.470600630,0.882153562,0.022006895,0.005251400,-0.717355717,-0.428111781,-0.271863279,8.950050870,-0.007393017,0.016896255,0.470600630,0.882153562,0.022006895,0.005251400,-0.717355717,-0.428111781,-0.271863279,8.950050870,758,9,9,41,9,9,13,13,13,758,41,18,81,9
3.040001,3.200232,3.040001,3.390001,-0.450000,3.800000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,36.048000336,104833.921875000,104833.922836043,0.240000000,0.307351291,0.307351282,-0.063813826,2.043481479,-0.367666455,-0.007393017,0.016896255,0.470600630,0.882153562,0.206460673,0.241685806,-0.002237140,0.315584929,-0.036869464,0.009478310,0.316080086,-0.036611015,0.009518824,0.315584929,0.036869464,-0.009478310,0.305987457,0.878070128,-0.000601757,0.000000000,0.000000000,0.000000000,1.033222517,0,-0.007393017,0.016896255,0.470600630,0.882153562,0.022006895,0.005251400,-0.717355717,-0.428111781,-0.271863279,8.950050870,-0.007393017,0.016896255,0.470600630,0.882153562,0.022006895,0.005251400,-0.717355717,-0.428111781,-0.271863279,8.950050870,763,9,9,41,9,9,13,13,13,763,41,18,81,9
3.060001,3.219157,3.060001,3.410001,-0.450000,3.850000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,36.068000793,104833.921875000,104833.922836043,0.240000000,0.307351291,0.307351282,-0.063813826,2.043481479,-0.367666455,-0.007393017,0.016896255,0.470600630,0.882153562,0.206460673,0.241685806,-0.002237140,0.315584929,-0.036869464,0.009478310,0.316343242,-0.036469509,0.009539717,0.315584929,0.036869464,-0.009478310,0.305987457,0.878070128,-0.000601757,0.000000000,0.000000000,0.000000000,1.033222517,0,-0.007262286,0.017146592,0.453753806,0.890932510,0.022808382,0.005136036,-0.742046495,-0.436385501,-0.271960373,8.949721756,-0.007393017,0.016896255,0.470600630,0.882153562,0.022006895,0.005251400,-0.717355717,-0.428111781,-0.271863279,8.950050870,768,9,9,41,9,9,13,13,13,768,41,18,82,9
3.080002,3.236114,3.080002,3.430002,-0.450000,3.850000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,36.088001251,104833.921875000,104833.922836043,0.240000000,0.307351291,0.307351282,-0.063813826,2.043481479,-0.367666455,-0.007393017,0.016896255,0.470600630,0.882153562,0.206460673,0.241685806,-0.002237140,0.315584929,-0.036869464,0.009478310,0.316611669,-0.036353182,0.009565351,0.315584929,0.036869464,-0.009478310,0.305987457,0.878070128,-0.000601757,0.000000000,0.000000000,0.000000000,1.033222517,0,-0.007262286,0.017146592,0.453753806,0.890932510,0.022808382,0.005136036,-0.742046495,-0.436385501,-0.271960373,8.949721756,-0.007393017,0.016896255,0.470600630,0.882153562,0.022006895,0.005251400,-0.717355717,-0.428111781,-0.271863279,8.950050870,773,9,9,41,9,9,13,13,13,773,41,18,82,9
3.100002,3.253205,3.100002,3.450002,-0.450000,3.900000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,36.108001709,104833.921875000,104833.922836043,0.240000000,0.307351291,0.307351282,-0.063813826,2.043481479,-0.367666455,-0.007393017,0.016896255,0.470600630,0.882153562,0.206460673,0.241685806,-0.002237140,0.315584929,-0.036869464,0.009478310,0.316769979,-0.036289816,0.009597123,0.315584929,0.036869464,-0.009478310,0.305987457,0.878070128,-0.000601757,0.000000000,0.000000000,0.000000000,1.033222517,0,-0.007262286,0.017146592,0.453753806,0.890932510,0.022808382,0.005136036,-0.742046495,-0.436385501,-0.271960373,8.949721756,-0.007393017,0.016896255,0.470600630,0.882153562,0.022006895,0.005251400,-0.717355717,-0.428111781,-0.271863279,8.950050870,778,9,9,42,9,9,13,13,13,777,41,18,82,9
